1,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecuteSQL #'< a target = INFO href = http://skyserver.sdss.org/DR1#/en/tools/explore/obj.aspx? id = # + cast (x.objId as varchar (#) ) + #> #+ cast (x.objId as varchar (#) ) + #< /a> # as objID, p. psfMag_u , p.psfMag_r , p.psfMag_g, p. p.psfMag_i , p.psfMag_z p.psfMagErr_u, p. psfMagErr_g, p.psfMagErr_r, p.psfMagErr_i, p.psfMagErr_z, s. sourcetype, s.class , s.subclass , p.clean FROM specObj s JOIN photoObj As p ON s.objID = p. bestObj ORDER BY x.up_id ##', @log = #, @filter = #"
2019-06-23 19:26:00,1
