1021,"select objID, psffwhm_r from PhotoObjAll where field = #;"
2019-12-31 08:27:00,30
2019-12-31 08:36:00,1
2019-12-31 13:37:00,30
2019-12-31 13:38:00,30
2019-12-31 13:39:00,30
2019-12-31 13:41:00,30
2019-12-31 13:42:00,30
2019-12-31 13:43:00,30
2019-12-31 13:44:00,30
2019-12-31 13:45:00,30
2019-12-31 13:46:00,30
2019-12-31 13:47:00,30
2019-12-31 13:48:00,29
2019-12-31 13:49:00,30
2019-12-31 13:50:00,30
2019-12-31 13:51:00,30
2019-12-31 13:52:00,30
2019-12-31 13:53:00,30
2019-12-31 13:55:00,30
2019-12-31 13:56:00,30
2019-12-31 13:57:00,30
2019-12-31 13:58:00,30
2019-12-31 13:59:00,30
2019-12-31 14:00:00,30
2019-12-31 14:01:00,30
2019-12-31 14:02:00,30
2019-12-31 14:03:00,30
2019-12-31 14:04:00,30
2019-12-31 14:06:00,30
2019-12-31 14:07:00,30
2019-12-31 14:08:00,30
2019-12-31 14:09:00,30
2019-12-31 14:10:00,30
2019-12-31 14:11:00,30
2019-12-31 14:12:00,30
2019-12-31 14:13:00,1
