1,"SELECT up_id, dbo.fGetNearestObjIdEq (up_ra, up_dec, #) as objId FROM #upload WHERE dbo.fGetNearestObjIdEq (up_ra, up_dec, #) IS NOT # EXEC spExecuteSQL #'< a target = INFO href = http://skyserver.sdss.org/DR1#/en/tools/explore/obj.aspx? id = # + cast (x.objId as varchar (#) ) + #> #+ cast (x.objId as varchar (#) ) + #< /a> # as objID, p.ra, p.dec, p.type, p.deVRad_r, p.deVRadErr_r, p.expRad_r, p.expRadErr_r, s.ra, s.dec, s.z, s.velDisp, s.velDispErr FROM #upload u JOIN #x x ON x.up_id = u.up_id JOIN photoobj AS p ON p.objID = x.objID JOIN SpecObjAll as s ON s.bestobjid = p.objid##', @log = #, @filter = #"
2019-08-08 10:17:00,1
