1,"SELECT TOP # p.objid, p.ra, p.dec, p.u, p.g, p.r, p.i, p.z, p.run, p.rerun, p.camcol, p.field, s.specobjid, s.class, s.z as redshift, p.petroR5#_r FROM PhotoObj AS p JOIN SpecObj AS s ON s.bestobjid = p.objid JOIN dbo.fGetNearbyObjEq (#, #, #) as GN ON p.objID = GN.objID JOIN stellarMassFSPSGranEarlyNoDust as M ON s.objID = M.objID WHERE p.u BETWEEN # AND # AND g BETWEEN # AND # AND s.z BETWEEN # AND # AND s.class = GALAXY"
2019-03-05 22:40:00,1
