1,"SELECT TOP # p.objid, p.ra, p.dec, p.u, p.g, p.r, p.i, p.z, p.run, p.rerun, p.camcol, p.field, s.specobjid, s.specClass, s.z, s.plate, s.mjd, s.fiberid FROM SpecObj AS p JOIN SpecObj AS s ON s.bestobjid = p.objid WHERE s.specClass = # and s.z < =#"
2019-09-24 00:40:00,1
