12,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-27 01:59:00,1
2019-09-27 05:38:00,1
2019-09-27 08:41:00,1
2019-09-27 08:52:00,1
2019-09-27 12:55:00,1
2019-09-27 15:21:00,1
2019-09-27 15:45:00,1
2019-09-27 16:41:00,1
2019-09-27 17:32:00,1
2019-09-27 20:21:00,1
2019-09-27 21:32:00,1
2019-09-27 23:56:00,1
