11,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-27 00:31:00,1
2019-09-27 02:21:00,1
2019-09-27 02:27:00,1
2019-09-27 06:46:00,1
2019-09-27 06:48:00,1
2019-09-27 08:06:00,1
2019-09-27 13:59:00,1
2019-09-27 14:46:00,1
2019-09-27 20:21:00,1
2019-09-27 20:45:00,1
2019-09-27 22:01:00,1
