17,select * from SpecLineIndex where specObjId=#
2019-09-27 01:21:00,1
2019-09-27 07:08:00,1
2019-09-27 07:11:00,1
2019-09-27 07:39:00,1
2019-09-27 11:29:00,1
2019-09-27 15:50:00,1
2019-09-27 15:53:00,1
2019-09-27 16:26:00,1
2019-09-27 18:20:00,1
2019-09-27 18:47:00,1
2019-09-27 21:40:00,5
2019-09-27 21:41:00,2
