5,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-09-27 05:43:00,1
2019-09-27 08:27:00,1
2019-09-27 09:39:00,1
2019-09-27 13:57:00,1
2019-09-27 15:09:00,1
