1369,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-27 00:00:00,3
2019-09-27 00:07:00,5
2019-09-27 00:09:00,1
2019-09-27 00:10:00,3
2019-09-27 00:17:00,5
2019-09-27 00:19:00,1
2019-09-27 00:20:00,3
2019-09-27 00:27:00,5
2019-09-27 00:29:00,1
2019-09-27 00:30:00,3
2019-09-27 00:37:00,5
2019-09-27 00:39:00,1
2019-09-27 00:40:00,3
2019-09-27 00:47:00,5
2019-09-27 00:49:00,1
2019-09-27 00:50:00,3
2019-09-27 00:57:00,5
2019-09-27 00:59:00,1
2019-09-27 01:00:00,3
2019-09-27 01:07:00,5
2019-09-27 01:09:00,1
2019-09-27 01:10:00,3
2019-09-27 01:17:00,5
2019-09-27 01:19:00,1
2019-09-27 01:20:00,3
2019-09-27 01:27:00,5
2019-09-27 01:29:00,1
2019-09-27 01:30:00,3
2019-09-27 01:37:00,5
2019-09-27 01:39:00,1
2019-09-27 01:40:00,3
2019-09-27 01:47:00,5
2019-09-27 01:49:00,1
2019-09-27 01:50:00,3
2019-09-27 01:57:00,5
2019-09-27 01:59:00,1
2019-09-27 02:00:00,3
2019-09-27 02:07:00,5
2019-09-27 02:09:00,1
2019-09-27 02:10:00,3
2019-09-27 02:17:00,5
2019-09-27 02:19:00,1
2019-09-27 02:20:00,3
2019-09-27 02:27:00,5
2019-09-27 02:29:00,1
2019-09-27 02:30:00,3
2019-09-27 02:37:00,5
2019-09-27 02:39:00,1
2019-09-27 02:40:00,3
2019-09-27 02:47:00,5
2019-09-27 02:49:00,1
2019-09-27 02:50:00,3
2019-09-27 02:57:00,5
2019-09-27 02:59:00,1
2019-09-27 03:00:00,3
2019-09-27 03:07:00,5
2019-09-27 03:09:00,1
2019-09-27 03:10:00,3
2019-09-27 03:17:00,5
2019-09-27 03:19:00,1
2019-09-27 03:20:00,3
2019-09-27 03:27:00,5
2019-09-27 03:29:00,1
2019-09-27 03:30:00,3
2019-09-27 03:37:00,5
2019-09-27 03:39:00,1
2019-09-27 03:40:00,3
2019-09-27 03:47:00,5
2019-09-27 03:49:00,1
2019-09-27 03:50:00,3
2019-09-27 03:57:00,5
2019-09-27 03:59:00,1
2019-09-27 04:00:00,3
2019-09-27 04:07:00,7
2019-09-27 04:09:00,1
2019-09-27 04:10:00,3
2019-09-27 04:17:00,5
2019-09-27 04:19:00,1
2019-09-27 04:20:00,3
2019-09-27 04:27:00,5
2019-09-27 04:29:00,1
2019-09-27 04:30:00,3
2019-09-27 04:37:00,5
2019-09-27 04:39:00,1
2019-09-27 04:40:00,3
2019-09-27 04:47:00,5
2019-09-27 04:49:00,1
2019-09-27 04:50:00,3
2019-09-27 04:57:00,7
2019-09-27 04:59:00,1
2019-09-27 05:00:00,3
2019-09-27 05:07:00,5
2019-09-27 05:09:00,1
2019-09-27 05:10:00,3
2019-09-27 05:17:00,5
2019-09-27 05:19:00,1
2019-09-27 05:20:00,3
2019-09-27 05:27:00,5
2019-09-27 05:29:00,1
2019-09-27 05:30:00,3
2019-09-27 05:37:00,5
2019-09-27 05:39:00,1
2019-09-27 05:40:00,3
2019-09-27 05:47:00,7
2019-09-27 05:49:00,1
2019-09-27 05:50:00,3
2019-09-27 05:57:00,5
2019-09-27 05:59:00,1
2019-09-27 06:00:00,3
2019-09-27 06:07:00,5
2019-09-27 06:09:00,1
2019-09-27 06:10:00,3
2019-09-27 06:17:00,5
2019-09-27 06:19:00,1
2019-09-27 06:20:00,3
2019-09-27 06:27:00,5
2019-09-27 06:29:00,1
2019-09-27 06:30:00,3
2019-09-27 06:37:00,5
2019-09-27 06:39:00,1
2019-09-27 06:40:00,3
2019-09-27 06:47:00,6
2019-09-27 06:49:00,1
2019-09-27 06:50:00,3
2019-09-27 06:57:00,6
2019-09-27 06:59:00,1
2019-09-27 07:00:00,3
2019-09-27 07:07:00,5
2019-09-27 07:09:00,1
2019-09-27 07:10:00,3
2019-09-27 07:17:00,5
2019-09-27 07:19:00,1
2019-09-27 07:20:00,3
2019-09-27 07:27:00,5
2019-09-27 07:29:00,1
2019-09-27 07:30:00,3
2019-09-27 07:37:00,5
2019-09-27 07:39:00,1
2019-09-27 07:40:00,3
2019-09-27 07:47:00,5
2019-09-27 07:49:00,1
2019-09-27 07:50:00,3
2019-09-27 07:57:00,5
2019-09-27 07:59:00,1
2019-09-27 08:00:00,3
2019-09-27 08:07:00,6
2019-09-27 08:09:00,1
2019-09-27 08:10:00,3
2019-09-27 08:17:00,6
2019-09-27 08:19:00,1
2019-09-27 08:20:00,4
2019-09-27 08:27:00,5
2019-09-27 08:29:00,1
2019-09-27 08:30:00,3
2019-09-27 08:37:00,5
2019-09-27 08:39:00,1
2019-09-27 08:40:00,3
2019-09-27 08:47:00,5
2019-09-27 08:49:00,1
2019-09-27 08:50:00,4
2019-09-27 08:57:00,5
2019-09-27 08:59:00,1
2019-09-27 09:00:00,3
2019-09-27 09:07:00,5
2019-09-27 09:09:00,1
2019-09-27 09:10:00,3
2019-09-27 09:17:00,6
2019-09-27 09:19:00,1
2019-09-27 09:20:00,3
2019-09-27 09:27:00,5
2019-09-27 09:29:00,1
2019-09-27 09:30:00,3
2019-09-27 09:37:00,5
2019-09-27 09:39:00,1
2019-09-27 09:40:00,3
