10,select * from ELRedshift where specObjId=#
2019-09-27 01:11:00,1
2019-09-27 01:21:00,1
2019-09-27 05:50:00,1
2019-09-27 07:29:00,1
2019-09-27 08:15:00,1
2019-09-27 09:13:00,1
2019-09-27 15:51:00,1
2019-09-27 16:17:00,1
2019-09-27 16:46:00,1
2019-09-27 18:17:00,1
