10,"SELECT TOP # &&& + cast(p.objId as varchar(#)) +&&& + cast(p.objId as varchar(#)) + &&& as objID,  p.run, p.rerun, p.camcol, p.field, p.obj,  p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,  p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z  FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p  WHERE n.objID=p.objID"
2019-09-27 00:08:00,1
2019-09-27 00:27:00,1
2019-09-27 00:46:00,1
2019-09-27 00:51:00,1
2019-09-27 01:01:00,1
2019-09-27 01:26:00,1
2019-09-27 12:16:00,1
2019-09-27 12:17:00,1
2019-09-27 17:06:00,1
2019-09-27 17:23:00,1
