15,select * from emissionLinesPort where specObjId=#
2019-09-27 01:37:00,1
2019-09-27 04:31:00,1
2019-09-27 06:25:00,1
2019-09-27 07:20:00,2
2019-09-27 07:42:00,1
2019-09-27 14:16:00,1
2019-09-27 15:14:00,1
2019-09-27 15:21:00,1
2019-09-27 15:46:00,1
2019-09-27 16:33:00,1
2019-09-27 18:09:00,1
2019-09-27 18:17:00,1
2019-09-27 19:28:00,1
2019-09-27 20:19:00,1
