7,"SELECT g.objid,g.ra,g.dec,p.z,p.zErr,q.u,q.g,q.r,q.i,q.z FROM GALAXY as g JOIN PhotoZ as p ON p.objID = g.ObjID JOIN PhotoObjAll as q ON q.objID = g.objID WHERE (g.ra between # and #) and (g.dec between # and #)"
2019-09-27 05:40:00,1
2019-09-27 06:59:00,1
2019-09-27 07:00:00,1
2019-09-27 07:05:00,1
2019-09-27 07:07:00,2
2019-09-27 08:51:00,1
