13,select * from stellarMassStarformingPort where specObjId=#
2019-09-27 08:47:00,1
2019-09-27 08:53:00,2
2019-09-27 10:52:00,1
2019-09-27 11:44:00,1
2019-09-27 11:46:00,1
2019-09-27 12:35:00,1
2019-09-27 16:23:00,1
2019-09-27 16:32:00,1
2019-09-27 17:17:00,1
2019-09-27 19:38:00,1
2019-09-27 20:22:00,1
2019-09-27 21:12:00,1
