10,select * from stellarMassPassivePort where specObjId=#
2019-09-27 00:07:00,1
2019-09-27 08:45:00,1
2019-09-27 14:52:00,1
2019-09-27 15:33:00,1
2019-09-27 17:34:00,1
2019-09-27 19:12:00,1
2019-09-27 20:22:00,1
2019-09-27 21:16:00,1
2019-09-27 21:29:00,1
2019-09-27 23:25:00,1
