7,select * from emissionLinesPort where specObjId=#
2019-07-25 00:30:00,1
2019-07-25 02:52:00,1
2019-07-25 10:15:00,1
2019-07-25 12:59:00,1
2019-07-25 13:00:00,1
2019-07-25 17:40:00,1
2019-07-25 21:41:00,1
