86,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-25 00:02:00,1
2019-07-25 00:06:00,1
2019-07-25 00:26:00,1
2019-07-25 00:54:00,1
2019-07-25 00:57:00,1
2019-07-25 00:59:00,1
2019-07-25 01:02:00,1
2019-07-25 01:05:00,1
2019-07-25 01:19:00,1
2019-07-25 01:20:00,1
2019-07-25 01:23:00,1
2019-07-25 01:40:00,1
2019-07-25 01:47:00,1
2019-07-25 02:00:00,1
2019-07-25 02:04:00,1
2019-07-25 02:05:00,1
2019-07-25 02:07:00,1
2019-07-25 02:08:00,1
2019-07-25 02:09:00,1
2019-07-25 02:10:00,1
2019-07-25 02:12:00,1
2019-07-25 02:14:00,1
2019-07-25 02:29:00,1
2019-07-25 02:33:00,1
2019-07-25 02:34:00,1
2019-07-25 02:36:00,1
2019-07-25 02:39:00,1
2019-07-25 02:56:00,1
2019-07-25 03:04:00,1
2019-07-25 03:14:00,1
2019-07-25 03:20:00,1
2019-07-25 03:41:00,1
2019-07-25 04:12:00,1
2019-07-25 06:29:00,1
2019-07-25 06:37:00,1
2019-07-25 06:39:00,1
2019-07-25 06:40:00,1
2019-07-25 06:41:00,1
2019-07-25 06:44:00,1
2019-07-25 06:45:00,1
2019-07-25 06:47:00,1
2019-07-25 06:49:00,2
2019-07-25 07:47:00,1
2019-07-25 08:23:00,1
2019-07-25 09:58:00,1
2019-07-25 09:59:00,1
2019-07-25 10:07:00,1
2019-07-25 10:58:00,1
2019-07-25 11:55:00,1
2019-07-25 11:56:00,1
2019-07-25 12:05:00,1
2019-07-25 12:17:00,1
2019-07-25 13:12:00,1
2019-07-25 13:18:00,1
2019-07-25 13:41:00,1
2019-07-25 13:47:00,1
2019-07-25 14:37:00,1
2019-07-25 14:47:00,1
2019-07-25 16:19:00,1
2019-07-25 17:00:00,1
2019-07-25 17:14:00,1
2019-07-25 17:28:00,1
2019-07-25 17:46:00,1
2019-07-25 17:55:00,1
2019-07-25 17:58:00,1
2019-07-25 18:00:00,1
2019-07-25 19:17:00,1
2019-07-25 20:02:00,1
2019-07-25 20:17:00,1
2019-07-25 20:27:00,1
2019-07-25 21:08:00,1
2019-07-25 21:13:00,1
2019-07-25 21:31:00,1
2019-07-25 21:39:00,1
2019-07-25 21:40:00,2
2019-07-25 21:41:00,1
2019-07-25 21:46:00,1
2019-07-25 21:59:00,1
2019-07-25 22:04:00,1
2019-07-25 22:11:00,1
2019-07-25 22:22:00,1
2019-07-25 22:30:00,1
2019-07-25 23:50:00,1
2019-07-25 23:58:00,1
