39,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-25 08:35:00,1
2019-07-25 09:05:00,1
2019-07-25 09:35:00,1
2019-07-25 10:05:00,3
2019-07-25 10:35:00,8
2019-07-25 12:05:00,1
2019-07-25 13:05:00,4
2019-07-25 14:35:00,2
2019-07-25 15:05:00,6
2019-07-25 16:35:00,3
2019-07-25 17:05:00,6
2019-07-25 17:35:00,2
2019-07-25 18:35:00,1
