8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-07-25 00:41:00,1
2019-07-25 01:11:00,1
2019-07-25 02:01:00,1
2019-07-25 03:45:00,1
2019-07-25 04:43:00,1
2019-07-25 06:27:00,1
2019-07-25 06:33:00,1
2019-07-25 08:03:00,1
