11,select * from sppParams where specObjId=#
2019-07-25 01:59:00,1
2019-07-25 06:04:00,1
2019-07-25 06:22:00,1
2019-07-25 10:56:00,1
2019-07-25 10:57:00,1
2019-07-25 12:26:00,1
2019-07-25 13:13:00,1
2019-07-25 17:20:00,1
2019-07-25 19:11:00,1
2019-07-25 22:45:00,2
