30,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-07-25 07:00:00,1
2019-07-25 11:04:00,1
2019-07-25 14:55:00,5
2019-07-25 14:56:00,9
2019-07-25 14:57:00,7
2019-07-25 15:41:00,1
2019-07-25 18:07:00,1
2019-07-25 20:34:00,1
2019-07-25 22:43:00,1
2019-07-25 22:44:00,2
2019-07-25 23:36:00,1
