6,select * from stellarMassPassivePort where specObjId=#
2019-07-25 13:36:00,1
2019-07-25 16:32:00,1
2019-07-25 18:01:00,1
2019-07-25 19:48:00,1
2019-07-25 21:10:00,1
2019-07-25 23:25:00,1
