255,select * from Frame where fieldId=#
2019-07-25 00:22:00,1
2019-07-25 00:43:00,1
2019-07-25 00:57:00,1
2019-07-25 01:24:00,1
2019-07-25 01:48:00,1
2019-07-25 01:50:00,2
2019-07-25 02:03:00,1
2019-07-25 02:14:00,1
2019-07-25 02:15:00,1
2019-07-25 02:25:00,1
2019-07-25 02:45:00,1
2019-07-25 03:09:00,16
2019-07-25 03:26:00,1
2019-07-25 05:00:00,1
2019-07-25 05:21:00,1
2019-07-25 05:22:00,1
2019-07-25 05:41:00,1
2019-07-25 05:45:00,1
2019-07-25 06:26:00,1
2019-07-25 06:28:00,1
2019-07-25 06:30:00,1
2019-07-25 06:31:00,1
2019-07-25 06:38:00,1
2019-07-25 07:00:00,1
2019-07-25 07:22:00,1
2019-07-25 07:28:00,1
2019-07-25 07:39:00,1
2019-07-25 07:40:00,1
2019-07-25 07:45:00,1
2019-07-25 08:09:00,1
2019-07-25 08:13:00,1
2019-07-25 08:28:00,1
2019-07-25 09:04:00,1
2019-07-25 09:19:00,1
2019-07-25 09:21:00,1
2019-07-25 10:02:00,1
2019-07-25 10:05:00,1
2019-07-25 10:06:00,1
2019-07-25 10:12:00,1
2019-07-25 10:41:00,6
2019-07-25 10:42:00,6
2019-07-25 10:43:00,8
2019-07-25 10:44:00,5
2019-07-25 10:46:00,1
2019-07-25 10:54:00,1
2019-07-25 11:01:00,5
2019-07-25 11:13:00,1
2019-07-25 11:18:00,1
2019-07-25 11:25:00,1
2019-07-25 11:28:00,1
2019-07-25 11:40:00,1
2019-07-25 12:07:00,1
2019-07-25 12:10:00,1
2019-07-25 12:11:00,1
2019-07-25 12:14:00,1
2019-07-25 12:16:00,1
2019-07-25 12:19:00,1
2019-07-25 12:31:00,5
2019-07-25 12:35:00,3
2019-07-25 12:36:00,3
2019-07-25 12:37:00,9
2019-07-25 12:46:00,1
2019-07-25 12:54:00,1
2019-07-25 12:57:00,1
2019-07-25 13:01:00,1
2019-07-25 13:03:00,33
2019-07-25 13:08:00,20
2019-07-25 13:17:00,1
2019-07-25 13:21:00,1
2019-07-25 14:09:00,1
2019-07-25 14:11:00,1
2019-07-25 14:15:00,1
2019-07-25 14:52:00,1
2019-07-25 14:55:00,13
2019-07-25 14:58:00,6
2019-07-25 14:59:00,15
2019-07-25 15:02:00,1
2019-07-25 15:13:00,1
2019-07-25 15:37:00,1
2019-07-25 15:44:00,1
2019-07-25 15:50:00,1
2019-07-25 16:33:00,1
2019-07-25 16:37:00,1
2019-07-25 16:41:00,1
2019-07-25 16:44:00,1
2019-07-25 16:49:00,5
2019-07-25 17:58:00,1
2019-07-25 18:02:00,1
2019-07-25 18:07:00,1
2019-07-25 18:09:00,1
2019-07-25 18:14:00,1
2019-07-25 18:21:00,1
2019-07-25 18:22:00,1
2019-07-25 18:24:00,1
2019-07-25 18:32:00,1
2019-07-25 18:37:00,1
2019-07-25 18:57:00,1
2019-07-25 19:15:00,1
2019-07-25 19:39:00,1
2019-07-25 19:41:00,1
2019-07-25 19:42:00,1
2019-07-25 19:44:00,1
2019-07-25 20:14:00,1
2019-07-25 20:28:00,2
2019-07-25 20:35:00,1
2019-07-25 20:41:00,1
2019-07-25 20:45:00,1
2019-07-25 20:48:00,1
2019-07-25 20:54:00,1
2019-07-25 21:27:00,1
2019-07-25 21:57:00,1
