35,select * from Frame where fieldId=#
2019-03-15 00:23:00,1
2019-03-15 00:38:00,1
2019-03-15 00:44:00,1
2019-03-15 01:10:00,1
2019-03-15 01:15:00,1
2019-03-15 02:04:00,1
2019-03-15 02:09:00,1
2019-03-15 02:35:00,1
2019-03-15 02:38:00,1
2019-03-15 03:42:00,1
2019-03-15 05:40:00,1
2019-03-15 07:36:00,1
2019-03-15 07:37:00,1
2019-03-15 07:38:00,3
2019-03-15 07:40:00,1
2019-03-15 08:09:00,1
2019-03-15 10:48:00,1
2019-03-15 11:05:00,1
2019-03-15 11:07:00,1
2019-03-15 12:12:00,1
2019-03-15 12:13:00,1
2019-03-15 12:23:00,1
2019-03-15 12:32:00,1
2019-03-15 12:39:00,1
2019-03-15 14:25:00,1
2019-03-15 16:22:00,1
2019-03-15 16:23:00,1
2019-03-15 17:06:00,1
2019-03-15 18:03:00,1
2019-03-15 22:34:00,1
2019-03-15 22:48:00,1
2019-03-15 23:03:00,1
2019-03-15 23:11:00,1
