1489,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-03-15 00:01:00,3
2019-03-15 00:03:00,2
2019-03-15 00:07:00,5
2019-03-15 00:11:00,3
2019-03-15 00:13:00,2
2019-03-15 00:17:00,5
2019-03-15 00:21:00,3
2019-03-15 00:23:00,2
2019-03-15 00:27:00,6
2019-03-15 00:31:00,3
2019-03-15 00:33:00,2
2019-03-15 00:37:00,5
2019-03-15 00:41:00,3
2019-03-15 00:43:00,2
2019-03-15 00:47:00,5
2019-03-15 00:51:00,3
2019-03-15 00:53:00,2
2019-03-15 00:57:00,5
2019-03-15 01:01:00,3
2019-03-15 01:03:00,2
2019-03-15 01:07:00,5
2019-03-15 01:11:00,3
2019-03-15 01:13:00,2
2019-03-15 01:17:00,6
2019-03-15 01:21:00,3
2019-03-15 01:23:00,2
2019-03-15 01:27:00,5
2019-03-15 01:31:00,3
2019-03-15 01:33:00,2
2019-03-15 01:37:00,6
2019-03-15 01:41:00,3
2019-03-15 01:43:00,2
2019-03-15 01:47:00,5
2019-03-15 01:51:00,3
2019-03-15 01:53:00,2
2019-03-15 01:57:00,5
2019-03-15 02:01:00,3
2019-03-15 02:03:00,2
2019-03-15 02:07:00,5
2019-03-15 02:11:00,3
2019-03-15 02:13:00,2
2019-03-15 02:17:00,5
2019-03-15 02:21:00,3
2019-03-15 02:23:00,2
2019-03-15 02:27:00,5
2019-03-15 02:31:00,3
2019-03-15 02:33:00,2
2019-03-15 02:37:00,5
2019-03-15 02:41:00,3
2019-03-15 02:43:00,1
2019-03-15 02:44:00,1
2019-03-15 02:47:00,5
2019-03-15 02:51:00,3
2019-03-15 02:53:00,1
2019-03-15 02:54:00,2
2019-03-15 02:57:00,5
2019-03-15 03:01:00,3
2019-03-15 03:03:00,1
2019-03-15 03:04:00,1
2019-03-15 03:07:00,5
2019-03-15 03:11:00,3
2019-03-15 03:13:00,1
2019-03-15 03:14:00,1
2019-03-15 03:17:00,5
2019-03-15 03:21:00,3
2019-03-15 03:23:00,1
2019-03-15 03:24:00,1
2019-03-15 03:27:00,5
2019-03-15 03:31:00,3
