71,select * from Photoz where objid=#
2019-03-15 00:12:00,1
2019-03-15 00:23:00,1
2019-03-15 00:33:00,2
2019-03-15 00:52:00,1
2019-03-15 00:55:00,1
2019-03-15 01:12:00,1
2019-03-15 01:25:00,2
2019-03-15 01:33:00,1
2019-03-15 01:59:00,1
2019-03-15 02:04:00,1
2019-03-15 02:07:00,1
2019-03-15 02:13:00,1
2019-03-15 02:35:00,1
2019-03-15 02:38:00,1
2019-03-15 02:43:00,1
2019-03-15 02:48:00,1
2019-03-15 03:10:00,1
2019-03-15 03:23:00,1
2019-03-15 04:09:00,1
2019-03-15 04:12:00,1
2019-03-15 04:16:00,1
2019-03-15 04:34:00,1
2019-03-15 05:20:00,1
2019-03-15 06:01:00,1
2019-03-15 06:40:00,1
2019-03-15 07:04:00,1
2019-03-15 07:28:00,1
2019-03-15 08:42:00,5
2019-03-15 08:43:00,1
2019-03-15 09:05:00,1
2019-03-15 09:17:00,1
2019-03-15 09:35:00,1
2019-03-15 09:37:00,1
2019-03-15 09:47:00,1
2019-03-15 10:10:00,1
2019-03-15 10:38:00,1
2019-03-15 10:51:00,1
2019-03-15 10:58:00,1
2019-03-15 11:18:00,1
2019-03-15 11:21:00,1
2019-03-15 11:58:00,1
2019-03-15 12:10:00,1
2019-03-15 13:00:00,1
2019-03-15 13:25:00,1
2019-03-15 13:40:00,1
2019-03-15 14:00:00,1
2019-03-15 15:09:00,1
2019-03-15 15:23:00,1
2019-03-15 15:40:00,1
2019-03-15 16:23:00,1
2019-03-15 16:52:00,1
2019-03-15 17:46:00,1
2019-03-15 19:35:00,1
2019-03-15 19:46:00,1
2019-03-15 20:11:00,1
2019-03-15 20:20:00,1
2019-03-15 20:47:00,1
2019-03-15 20:57:00,1
2019-03-15 21:02:00,1
2019-03-15 21:25:00,1
2019-03-15 21:26:00,1
2019-03-15 21:27:00,1
2019-03-15 22:09:00,1
2019-03-15 22:24:00,1
2019-03-15 23:29:00,1
