4292,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-03-15 04:09:00,2
2019-03-15 04:10:00,3
2019-03-15 04:11:00,5
2019-03-15 04:12:00,4
2019-03-15 04:13:00,7
2019-03-15 04:14:00,3
2019-03-15 04:19:00,3
2019-03-15 04:20:00,8
2019-03-15 04:21:00,5
2019-03-15 04:22:00,4
2019-03-15 04:23:00,3
2019-03-15 04:24:00,7
2019-03-15 04:26:00,4
2019-03-15 04:27:00,4
2019-03-15 04:28:00,1
2019-03-15 04:29:00,2
2019-03-15 04:30:00,3
2019-03-15 04:31:00,5
2019-03-15 04:32:00,4
2019-03-15 04:33:00,3
2019-03-15 04:34:00,10
2019-03-15 04:38:00,5
2019-03-15 04:39:00,2
2019-03-15 04:40:00,7
2019-03-15 04:41:00,6
2019-03-15 04:42:00,9
2019-03-15 04:43:00,3
2019-03-15 04:44:00,3
2019-03-15 04:45:00,4
2019-03-15 04:49:00,7
2019-03-15 04:50:00,3
2019-03-15 04:51:00,4
2019-03-15 04:52:00,5
2019-03-15 04:53:00,8
2019-03-15 04:54:00,3
2019-03-15 04:59:00,8
2019-03-15 05:00:00,3
2019-03-15 05:01:00,4
2019-03-15 05:02:00,5
2019-03-15 05:03:00,3
2019-03-15 05:04:00,3
2019-03-15 05:08:00,1
2019-03-15 05:09:00,3
2019-03-15 05:10:00,3
2019-03-15 05:11:00,4
2019-03-15 05:12:00,5
2019-03-15 05:13:00,3
2019-03-15 05:14:00,3
2019-03-15 05:15:00,10
2019-03-15 05:19:00,3
2019-03-15 05:20:00,3
2019-03-15 05:21:00,4
2019-03-15 05:22:00,25
2019-03-15 05:23:00,8
2019-03-15 05:24:00,20
2019-03-15 05:29:00,3
2019-03-15 05:30:00,3
2019-03-15 05:31:00,4
2019-03-15 05:32:00,5
2019-03-15 05:33:00,3
2019-03-15 05:34:00,5
2019-03-15 05:39:00,3
2019-03-15 05:40:00,4
2019-03-15 05:41:00,5
2019-03-15 05:42:00,5
2019-03-15 05:43:00,3
2019-03-15 05:44:00,3
2019-03-15 05:49:00,3
2019-03-15 05:50:00,3
2019-03-15 05:51:00,4
2019-03-15 05:52:00,5
2019-03-15 05:53:00,8
2019-03-15 05:54:00,3
2019-03-15 05:58:00,1
2019-03-15 05:59:00,3
2019-03-15 06:00:00,3
2019-03-15 06:01:00,4
2019-03-15 06:02:00,5
2019-03-15 06:03:00,3
2019-03-15 06:04:00,3
2019-03-15 06:08:00,1
2019-03-15 06:09:00,3
2019-03-15 06:10:00,3
2019-03-15 06:11:00,4
2019-03-15 06:12:00,5
2019-03-15 06:13:00,3
2019-03-15 06:14:00,3
2019-03-15 06:19:00,3
2019-03-15 06:20:00,4
2019-03-15 06:21:00,4
2019-03-15 06:22:00,5
2019-03-15 06:23:00,3
2019-03-15 06:24:00,3
2019-03-15 06:27:00,4
2019-03-15 06:29:00,11
2019-03-15 06:30:00,3
2019-03-15 06:31:00,4
2019-03-15 06:32:00,5
2019-03-15 06:33:00,3
2019-03-15 06:34:00,5
2019-03-15 06:39:00,3
2019-03-15 06:40:00,7
2019-03-15 06:41:00,4
2019-03-15 06:42:00,6
2019-03-15 06:43:00,3
2019-03-15 06:44:00,3
2019-03-15 06:45:00,4
2019-03-15 06:49:00,3
2019-03-15 06:50:00,7
2019-03-15 06:51:00,4
2019-03-15 06:52:00,5
2019-03-15 06:53:00,8
2019-03-15 06:54:00,3
2019-03-15 06:58:00,20
2019-03-15 06:59:00,3
2019-03-15 07:00:00,8
2019-03-15 07:01:00,9
2019-03-15 07:02:00,5
2019-03-15 07:03:00,3
2019-03-15 07:04:00,3
2019-03-15 07:05:00,4
2019-03-15 07:09:00,3
2019-03-15 07:10:00,11
2019-03-15 07:11:00,12
2019-03-15 07:12:00,5
2019-03-15 07:13:00,3
2019-03-15 07:14:00,3
2019-03-15 07:19:00,3
2019-03-15 07:20:00,3
2019-03-15 07:21:00,5
2019-03-15 07:22:00,5
2019-03-15 07:23:00,5
2019-03-15 07:24:00,4
2019-03-15 07:29:00,3
2019-03-15 07:30:00,3
2019-03-15 07:31:00,4
2019-03-15 07:32:00,5
2019-03-15 07:33:00,3
2019-03-15 07:34:00,5
2019-03-15 07:38:00,1
2019-03-15 07:39:00,3
2019-03-15 07:40:00,4
2019-03-15 07:41:00,5
2019-03-15 07:42:00,5
2019-03-15 07:43:00,3
2019-03-15 07:44:00,3
2019-03-15 07:45:00,5
2019-03-15 07:47:00,4
2019-03-15 07:49:00,3
2019-03-15 07:50:00,3
2019-03-15 07:51:00,4
2019-03-15 07:52:00,5
2019-03-15 07:53:00,8
2019-03-15 07:54:00,3
2019-03-15 07:57:00,1
2019-03-15 07:59:00,3
2019-03-15 08:00:00,3
2019-03-15 08:01:00,4
2019-03-15 08:02:00,5
2019-03-15 08:03:00,3
2019-03-15 08:04:00,3
2019-03-15 08:05:00,4
2019-03-15 08:06:00,1
2019-03-15 08:07:00,5
2019-03-15 08:09:00,8
2019-03-15 08:11:00,7
2019-03-15 08:12:00,5
2019-03-15 08:13:00,3
2019-03-15 08:14:00,12
2019-03-15 08:16:00,1
2019-03-15 08:17:00,1
2019-03-15 08:18:00,1
2019-03-15 08:19:00,4
2019-03-15 08:20:00,1
2019-03-15 08:21:00,7
2019-03-15 08:22:00,5
2019-03-15 08:23:00,3
2019-03-15 08:24:00,3
2019-03-15 08:29:00,3
2019-03-15 08:31:00,7
2019-03-15 08:32:00,5
2019-03-15 08:33:00,3
2019-03-15 08:34:00,5
2019-03-15 08:35:00,4
2019-03-15 08:39:00,3
2019-03-15 08:40:00,1
2019-03-15 08:41:00,8
2019-03-15 08:42:00,5
2019-03-15 08:43:00,3
2019-03-15 08:44:00,7
2019-03-15 08:49:00,3
2019-03-15 08:51:00,7
2019-03-15 08:52:00,5
2019-03-15 08:53:00,8
2019-03-15 08:54:00,11
2019-03-15 08:57:00,1
2019-03-15 08:58:00,5
2019-03-15 08:59:00,3
2019-03-15 09:00:00,1
2019-03-15 09:01:00,7
2019-03-15 09:02:00,5
2019-03-15 09:03:00,3
2019-03-15 09:04:00,4
2019-03-15 09:05:00,4
2019-03-15 09:06:00,1
2019-03-15 09:08:00,4
2019-03-15 09:09:00,8
2019-03-15 09:10:00,5
2019-03-15 09:11:00,7
2019-03-15 09:12:00,9
2019-03-15 09:13:00,16
2019-03-15 09:14:00,12
2019-03-15 09:19:00,3
2019-03-15 09:21:00,7
2019-03-15 09:22:00,9
2019-03-15 09:23:00,3
2019-03-15 09:24:00,11
2019-03-15 09:25:00,4
2019-03-15 09:28:00,4
2019-03-15 09:29:00,3
2019-03-15 09:30:00,5
2019-03-15 09:31:00,15
2019-03-15 09:32:00,16
2019-03-15 09:33:00,8
2019-03-15 09:34:00,9
2019-03-15 09:37:00,8
2019-03-15 09:39:00,3
2019-03-15 09:40:00,1
2019-03-15 09:41:00,6
2019-03-15 09:42:00,11
2019-03-15 09:43:00,17
2019-03-15 09:44:00,3
2019-03-15 09:46:00,4
2019-03-15 09:47:00,33
2019-03-15 09:49:00,13
2019-03-15 09:51:00,5
2019-03-15 09:52:00,7
2019-03-15 09:53:00,8
2019-03-15 09:54:00,3
2019-03-15 09:55:00,9
2019-03-15 09:59:00,4
2019-03-15 10:01:00,5
2019-03-15 10:02:00,11
2019-03-15 10:03:00,5
2019-03-15 10:04:00,6
2019-03-15 10:08:00,1
2019-03-15 10:09:00,11
2019-03-15 10:11:00,9
2019-03-15 10:12:00,15
2019-03-15 10:13:00,3
2019-03-15 10:14:00,3
2019-03-15 10:19:00,7
2019-03-15 10:20:00,5
2019-03-15 10:21:00,5
2019-03-15 10:22:00,7
2019-03-15 10:23:00,18
2019-03-15 10:24:00,3
2019-03-15 10:25:00,5
2019-03-15 10:26:00,5
2019-03-15 10:27:00,5
2019-03-15 10:28:00,6
2019-03-15 10:29:00,9
2019-03-15 10:31:00,5
2019-03-15 10:32:00,12
2019-03-15 10:33:00,7
2019-03-15 10:34:00,5
2019-03-15 10:35:00,4
2019-03-15 10:36:00,4
2019-03-15 10:38:00,4
2019-03-15 10:39:00,15
2019-03-15 10:40:00,8
2019-03-15 10:41:00,10
2019-03-15 10:42:00,12
2019-03-15 10:43:00,3
2019-03-15 10:44:00,3
2019-03-15 10:45:00,4
2019-03-15 10:47:00,5
2019-03-15 10:48:00,5
2019-03-15 10:49:00,3
2019-03-15 10:51:00,5
2019-03-15 10:52:00,7
2019-03-15 10:53:00,8
2019-03-15 10:54:00,7
2019-03-15 10:56:00,4
2019-03-15 10:57:00,4
2019-03-15 10:59:00,7
2019-03-15 11:01:00,9
2019-03-15 11:02:00,7
2019-03-15 11:03:00,3
2019-03-15 11:04:00,7
2019-03-15 11:08:00,4
2019-03-15 11:09:00,3
2019-03-15 11:10:00,4
2019-03-15 11:11:00,10
2019-03-15 11:12:00,11
2019-03-15 11:13:00,7
2019-03-15 11:14:00,3
2019-03-15 11:15:00,4
2019-03-15 11:17:00,5
2019-03-15 11:19:00,3
2019-03-15 11:20:00,4
2019-03-15 11:21:00,10
2019-03-15 11:22:00,7
2019-03-15 11:23:00,3
2019-03-15 11:24:00,7
2019-03-15 11:25:00,4
2019-03-15 11:26:00,5
2019-03-15 11:28:00,8
2019-03-15 11:29:00,3
2019-03-15 11:31:00,5
2019-03-15 11:32:00,7
2019-03-15 11:33:00,8
2019-03-15 11:34:00,6
2019-03-15 11:35:00,9
2019-03-15 11:39:00,4
2019-03-15 11:40:00,6
2019-03-15 11:41:00,6
2019-03-15 11:42:00,7
2019-03-15 11:43:00,7
2019-03-15 11:44:00,3
2019-03-15 11:49:00,3
2019-03-15 11:51:00,5
2019-03-15 11:52:00,7
2019-03-15 11:53:00,16
2019-03-15 11:54:00,11
2019-03-15 11:56:00,9
2019-03-15 11:59:00,9
2019-03-15 12:01:00,6
2019-03-15 12:02:00,7
2019-03-15 12:03:00,8
2019-03-15 12:04:00,2
2019-03-15 12:05:00,5
2019-03-15 12:06:00,1
2019-03-15 12:08:00,1
2019-03-15 12:09:00,7
2019-03-15 12:10:00,14
2019-03-15 12:11:00,5
2019-03-15 12:12:00,11
2019-03-15 12:13:00,3
2019-03-15 12:14:00,2
2019-03-15 12:16:00,1
2019-03-15 12:19:00,3
2019-03-15 12:20:00,4
2019-03-15 12:21:00,5
2019-03-15 12:22:00,7
2019-03-15 12:23:00,3
2019-03-15 12:24:00,2
2019-03-15 12:26:00,1
2019-03-15 12:27:00,4
2019-03-15 12:29:00,4
2019-03-15 12:31:00,5
2019-03-15 12:32:00,7
2019-03-15 12:33:00,3
2019-03-15 12:34:00,4
2019-03-15 12:35:00,4
2019-03-15 12:36:00,2
2019-03-15 12:39:00,3
2019-03-15 12:40:00,1
2019-03-15 12:41:00,13
2019-03-15 12:42:00,7
2019-03-15 12:43:00,3
2019-03-15 12:44:00,2
2019-03-15 12:46:00,1
2019-03-15 12:49:00,3
2019-03-15 12:51:00,5
2019-03-15 12:52:00,7
2019-03-15 12:53:00,8
2019-03-15 12:54:00,2
2019-03-15 12:56:00,1
2019-03-15 12:59:00,4
2019-03-15 13:00:00,8
2019-03-15 13:01:00,5
2019-03-15 13:02:00,7
2019-03-15 13:03:00,3
2019-03-15 13:04:00,2
2019-03-15 13:06:00,1
2019-03-15 13:07:00,4
2019-03-15 13:08:00,6
2019-03-15 13:09:00,8
2019-03-15 13:11:00,10
2019-03-15 13:12:00,12
2019-03-15 13:13:00,3
2019-03-15 13:14:00,10
2019-03-15 13:15:00,5
2019-03-15 13:16:00,11
2019-03-15 13:17:00,10
2019-03-15 13:19:00,3
2019-03-15 13:21:00,10
2019-03-15 13:22:00,17
2019-03-15 13:23:00,8
2019-03-15 13:24:00,2
2019-03-15 13:26:00,1
2019-03-15 13:28:00,1
2019-03-15 13:29:00,3
2019-03-15 13:31:00,5
2019-03-15 13:32:00,7
2019-03-15 13:33:00,3
2019-03-15 13:34:00,4
2019-03-15 13:36:00,5
2019-03-15 13:39:00,3
2019-03-15 13:40:00,5
2019-03-15 13:41:00,15
2019-03-15 13:42:00,17
2019-03-15 13:43:00,8
2019-03-15 13:44:00,3
2019-03-15 13:46:00,1
2019-03-15 13:49:00,3
2019-03-15 13:51:00,5
2019-03-15 13:52:00,7
2019-03-15 13:53:00,8
2019-03-15 13:54:00,2
2019-03-15 13:56:00,1
2019-03-15 13:59:00,3
2019-03-15 14:01:00,5
2019-03-15 14:02:00,7
2019-03-15 14:03:00,7
2019-03-15 14:04:00,2
2019-03-15 14:06:00,1
2019-03-15 14:09:00,3
2019-03-15 14:11:00,5
2019-03-15 14:12:00,7
2019-03-15 14:13:00,3
2019-03-15 14:14:00,2
2019-03-15 14:16:00,1
2019-03-15 14:17:00,12
2019-03-15 14:18:00,4
2019-03-15 14:19:00,8
2019-03-15 14:20:00,4
2019-03-15 14:21:00,5
2019-03-15 14:22:00,7
2019-03-15 14:23:00,3
2019-03-15 14:24:00,2
2019-03-15 14:26:00,1
2019-03-15 14:29:00,3
2019-03-15 14:31:00,5
2019-03-15 14:32:00,7
2019-03-15 14:33:00,7
2019-03-15 14:34:00,4
2019-03-15 14:36:00,1
2019-03-15 14:39:00,3
2019-03-15 14:40:00,1
2019-03-15 14:41:00,6
2019-03-15 14:42:00,7
2019-03-15 14:43:00,3
2019-03-15 14:44:00,2
2019-03-15 14:45:00,4
2019-03-15 14:46:00,1
2019-03-15 14:49:00,3
2019-03-15 14:51:00,5
2019-03-15 14:52:00,7
2019-03-15 14:53:00,8
2019-03-15 14:54:00,2
2019-03-15 14:56:00,1
2019-03-15 14:58:00,4
2019-03-15 14:59:00,4
2019-03-15 15:01:00,5
2019-03-15 15:02:00,7
2019-03-15 15:03:00,3
2019-03-15 15:04:00,2
2019-03-15 15:06:00,1
2019-03-15 15:08:00,2
2019-03-15 15:09:00,3
2019-03-15 15:11:00,10
2019-03-15 15:12:00,7
2019-03-15 15:13:00,3
2019-03-15 15:14:00,2
2019-03-15 15:16:00,1
2019-03-15 15:18:00,4
2019-03-15 15:19:00,3
2019-03-15 15:21:00,5
2019-03-15 15:22:00,7
2019-03-15 15:23:00,3
2019-03-15 15:24:00,2
2019-03-15 15:25:00,4
2019-03-15 15:26:00,1
2019-03-15 15:29:00,7
2019-03-15 15:31:00,5
2019-03-15 15:32:00,7
2019-03-15 15:33:00,3
2019-03-15 15:34:00,4
2019-03-15 15:35:00,8
2019-03-15 15:36:00,1
2019-03-15 15:39:00,7
2019-03-15 15:41:00,5
2019-03-15 15:42:00,7
2019-03-15 15:43:00,11
2019-03-15 15:44:00,2
2019-03-15 15:46:00,5
2019-03-15 15:48:00,2
2019-03-15 15:49:00,8
2019-03-15 15:50:00,1
2019-03-15 15:51:00,10
2019-03-15 15:52:00,7
2019-03-15 15:53:00,8
2019-03-15 15:54:00,2
2019-03-15 15:55:00,5
2019-03-15 15:56:00,1
2019-03-15 15:58:00,4
2019-03-15 15:59:00,7
2019-03-15 16:01:00,17
2019-03-15 16:02:00,7
2019-03-15 16:03:00,3
2019-03-15 16:04:00,5
2019-03-15 16:05:00,5
2019-03-15 16:06:00,1
2019-03-15 16:07:00,1
2019-03-15 16:09:00,7
2019-03-15 16:10:00,8
2019-03-15 16:11:00,5
2019-03-15 16:12:00,7
2019-03-15 16:13:00,7
2019-03-15 16:14:00,6
2019-03-15 16:16:00,2
2019-03-15 16:19:00,7
2019-03-15 16:21:00,5
2019-03-15 16:22:00,7
2019-03-15 16:23:00,11
2019-03-15 16:24:00,6
2019-03-15 16:26:00,1
2019-03-15 16:27:00,4
2019-03-15 16:29:00,3
2019-03-15 16:30:00,4
2019-03-15 16:31:00,5
2019-03-15 16:32:00,7
2019-03-15 16:33:00,7
2019-03-15 16:34:00,8
2019-03-15 16:35:00,4
2019-03-15 16:36:00,1
2019-03-15 16:38:00,4
2019-03-15 16:39:00,7
2019-03-15 16:40:00,5
2019-03-15 16:41:00,10
2019-03-15 16:42:00,7
2019-03-15 16:43:00,7
2019-03-15 16:44:00,3
2019-03-15 16:46:00,5
2019-03-15 16:49:00,7
2019-03-15 16:51:00,5
2019-03-15 16:52:00,7
2019-03-15 16:53:00,8
2019-03-15 16:54:00,2
2019-03-15 16:56:00,1
2019-03-15 16:59:00,7
2019-03-15 17:01:00,5
2019-03-15 17:02:00,7
2019-03-15 17:03:00,7
2019-03-15 17:04:00,2
2019-03-15 17:06:00,9
2019-03-15 17:07:00,1
2019-03-15 17:08:00,4
2019-03-15 17:09:00,3
2019-03-15 17:11:00,9
2019-03-15 17:12:00,11
2019-03-15 17:13:00,3
2019-03-15 17:14:00,2
2019-03-15 17:15:00,4
2019-03-15 17:16:00,1
2019-03-15 17:18:00,4
2019-03-15 17:19:00,7
2019-03-15 17:21:00,9
2019-03-15 17:22:00,7
2019-03-15 17:23:00,3
2019-03-15 17:24:00,6
2019-03-15 17:26:00,9
2019-03-15 17:29:00,3
2019-03-15 17:30:00,1
2019-03-15 17:31:00,5
2019-03-15 17:32:00,7
2019-03-15 17:33:00,3
2019-03-15 17:34:00,4
2019-03-15 17:36:00,1
2019-03-15 17:38:00,4
2019-03-15 17:39:00,3
2019-03-15 17:40:00,5
2019-03-15 17:41:00,14
2019-03-15 17:42:00,7
2019-03-15 17:43:00,3
2019-03-15 17:44:00,6
2019-03-15 17:46:00,1
2019-03-15 17:48:00,4
2019-03-15 17:49:00,3
2019-03-15 17:51:00,5
2019-03-15 17:52:00,7
2019-03-15 17:53:00,8
2019-03-15 17:54:00,2
2019-03-15 17:56:00,1
2019-03-15 17:58:00,1
2019-03-15 17:59:00,3
2019-03-15 18:01:00,9
2019-03-15 18:02:00,7
2019-03-15 18:03:00,7
2019-03-15 18:04:00,2
2019-03-15 18:06:00,2
2019-03-15 18:07:00,1
2019-03-15 18:08:00,1
2019-03-15 18:09:00,7
2019-03-15 18:11:00,13
2019-03-15 18:12:00,7
2019-03-15 18:13:00,11
2019-03-15 18:14:00,6
2019-03-15 18:16:00,2
2019-03-15 18:19:00,3
2019-03-15 18:21:00,5
2019-03-15 18:22:00,7
2019-03-15 18:23:00,3
2019-03-15 18:24:00,6
2019-03-15 18:25:00,3
2019-03-15 18:26:00,1
2019-03-15 18:28:00,5
2019-03-15 18:29:00,3
2019-03-15 18:31:00,5
2019-03-15 18:32:00,7
2019-03-15 18:33:00,1
2019-03-15 18:34:00,4
2019-03-15 18:35:00,7
2019-03-15 18:36:00,1
2019-03-15 18:37:00,4
2019-03-15 18:39:00,3
2019-03-15 18:40:00,1
2019-03-15 18:41:00,10
2019-03-15 18:42:00,7
2019-03-15 18:43:00,1
2019-03-15 18:44:00,2
2019-03-15 18:45:00,2
2019-03-15 18:46:00,1
2019-03-15 18:47:00,4
2019-03-15 18:49:00,7
2019-03-15 18:51:00,5
2019-03-15 18:52:00,7
2019-03-15 18:53:00,6
2019-03-15 18:54:00,2
2019-03-15 18:55:00,2
2019-03-15 18:56:00,1
2019-03-15 18:58:00,1
2019-03-15 18:59:00,3
2019-03-15 19:01:00,24
2019-03-15 19:02:00,7
2019-03-15 19:03:00,1
2019-03-15 19:04:00,2
2019-03-15 19:05:00,2
2019-03-15 19:06:00,5
2019-03-15 19:08:00,1
2019-03-15 19:09:00,3
2019-03-15 19:11:00,5
2019-03-15 19:12:00,7
2019-03-15 19:13:00,1
2019-03-15 19:14:00,6
2019-03-15 19:15:00,2
2019-03-15 19:16:00,10
2019-03-15 19:19:00,7
2019-03-15 19:20:00,4
2019-03-15 19:21:00,5
2019-03-15 19:22:00,11
2019-03-15 19:23:00,1
2019-03-15 19:24:00,2
2019-03-15 19:25:00,2
2019-03-15 19:26:00,1
2019-03-15 19:27:00,8
2019-03-15 19:29:00,3
2019-03-15 19:30:00,5
2019-03-15 19:31:00,5
2019-03-15 19:32:00,7
2019-03-15 19:33:00,5
2019-03-15 19:34:00,9
2019-03-15 19:35:00,2
2019-03-15 19:36:00,1
2019-03-15 19:38:00,8
2019-03-15 19:39:00,7
2019-03-15 19:40:00,1
