11,select * from galSpecInfo where specObjId=#
2019-03-15 00:09:00,1
2019-03-15 03:41:00,1
2019-03-15 04:00:00,1
2019-03-15 07:01:00,1
2019-03-15 07:24:00,1
2019-03-15 13:05:00,2
2019-03-15 15:12:00,1
2019-03-15 19:19:00,1
2019-03-15 21:34:00,1
2019-03-15 23:39:00,1
