73,select * from PhotozRF where objid=#
2019-03-15 00:20:00,1
2019-03-15 00:23:00,1
2019-03-15 00:55:00,1
2019-03-15 01:41:00,1
2019-03-15 01:48:00,1
2019-03-15 02:06:00,1
2019-03-15 02:36:00,1
2019-03-15 03:04:00,1
2019-03-15 03:09:00,1
2019-03-15 03:10:00,1
2019-03-15 03:23:00,1
2019-03-15 03:31:00,1
2019-03-15 03:36:00,1
2019-03-15 04:04:00,1
2019-03-15 04:13:00,1
2019-03-15 04:46:00,1
2019-03-15 04:56:00,1
2019-03-15 05:07:00,1
2019-03-15 06:05:00,1
2019-03-15 06:24:00,1
2019-03-15 06:35:00,1
2019-03-15 06:38:00,1
2019-03-15 06:45:00,1
2019-03-15 06:48:00,1
2019-03-15 07:20:00,1
2019-03-15 07:26:00,1
2019-03-15 07:36:00,1
2019-03-15 07:40:00,1
2019-03-15 07:45:00,1
2019-03-15 07:50:00,1
2019-03-15 08:35:00,1
2019-03-15 08:54:00,1
2019-03-15 08:56:00,1
2019-03-15 09:58:00,1
2019-03-15 10:10:00,1
2019-03-15 10:16:00,1
2019-03-15 10:55:00,1
2019-03-15 10:59:00,1
2019-03-15 11:05:00,2
2019-03-15 11:11:00,1
2019-03-15 11:44:00,1
2019-03-15 12:06:00,1
2019-03-15 13:10:00,1
2019-03-15 13:13:00,1
2019-03-15 13:42:00,1
2019-03-15 15:06:00,1
2019-03-15 15:17:00,1
2019-03-15 15:37:00,1
2019-03-15 16:10:00,1
2019-03-15 16:17:00,1
2019-03-15 16:42:00,1
2019-03-15 16:53:00,1
2019-03-15 17:17:00,2
2019-03-15 17:55:00,1
2019-03-15 18:47:00,1
2019-03-15 18:53:00,1
2019-03-15 18:55:00,1
2019-03-15 19:28:00,1
2019-03-15 19:38:00,1
2019-03-15 19:42:00,1
2019-03-15 20:21:00,1
2019-03-15 20:22:00,1
2019-03-15 20:46:00,1
2019-03-15 20:54:00,1
2019-03-15 21:15:00,1
2019-03-15 21:51:00,1
2019-03-15 22:37:00,1
2019-03-15 22:53:00,1
2019-03-15 23:02:00,1
2019-03-15 23:36:00,1
2019-03-15 23:53:00,1
