44,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-15 02:21:00,2
2019-03-15 02:22:00,4
2019-03-15 02:23:00,1
2019-03-15 02:27:00,2
2019-03-15 02:28:00,1
2019-03-15 02:29:00,1
2019-03-15 02:58:00,2
2019-03-15 02:59:00,11
2019-03-15 03:01:00,3
2019-03-15 03:18:00,10
2019-03-15 03:19:00,3
2019-03-15 03:21:00,2
2019-03-15 03:23:00,2
