8,select * from galSpecIndx where specObjId=#
2019-04-03 01:59:00,1
2019-04-03 08:49:00,1
2019-04-03 13:37:00,1
2019-04-03 15:54:00,1
2019-04-03 18:17:00,2
2019-04-03 21:13:00,1
2019-04-03 22:17:00,1
