366,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-04-03 08:36:00,1
2019-04-03 08:39:00,1
2019-04-03 08:41:00,1
2019-04-03 08:44:00,1
2019-04-03 08:47:00,1
2019-04-03 08:49:00,1
2019-04-03 08:51:00,1
2019-04-03 08:54:00,1
2019-04-03 08:56:00,1
2019-04-03 08:59:00,1
2019-04-03 09:01:00,1
2019-04-03 09:04:00,1
2019-04-03 13:45:00,1
2019-04-03 13:48:00,1
2019-04-03 13:51:00,1
2019-04-03 13:53:00,1
2019-04-03 13:55:00,1
2019-04-03 13:59:00,1
2019-04-03 14:07:00,1
2019-04-03 14:10:00,1
2019-04-03 14:13:00,1
2019-04-03 14:16:00,1
2019-04-03 14:20:00,1
2019-04-03 14:23:00,1
2019-04-03 14:25:00,1
2019-04-03 14:27:00,1
2019-04-03 14:29:00,1
2019-04-03 14:31:00,1
2019-04-03 14:34:00,1
2019-04-03 14:36:00,1
2019-04-03 14:39:00,1
2019-04-03 14:40:00,1
2019-04-03 14:41:00,1
2019-04-03 14:43:00,1
2019-04-03 14:46:00,1
2019-04-03 14:48:00,1
2019-04-03 14:49:00,1
2019-04-03 14:51:00,1
2019-04-03 14:54:00,1
2019-04-03 14:56:00,1
2019-04-03 14:58:00,1
2019-04-03 15:01:00,1
2019-04-03 15:04:00,1
2019-04-03 15:06:00,1
2019-04-03 15:10:00,1
2019-04-03 15:13:00,1
2019-04-03 15:21:00,1
2019-04-03 15:26:00,1
2019-04-03 15:30:00,1
2019-04-03 15:33:00,1
2019-04-03 15:37:00,1
2019-04-03 15:39:00,1
2019-04-03 15:45:00,1
2019-04-03 16:05:00,1
2019-04-03 16:09:00,1
2019-04-03 16:18:00,1
2019-04-03 16:24:00,1
2019-04-03 16:38:00,1
2019-04-03 16:44:00,1
2019-04-03 16:50:00,1
2019-04-03 16:58:00,1
2019-04-03 17:01:00,1
2019-04-03 17:06:00,1
2019-04-03 17:13:00,1
2019-04-03 17:18:00,1
2019-04-03 17:34:00,1
2019-04-03 17:54:00,1
2019-04-03 18:04:00,1
2019-04-03 18:10:00,1
2019-04-03 18:22:00,1
2019-04-03 18:28:00,1
2019-04-03 18:35:00,1
2019-04-03 18:46:00,1
2019-04-03 18:49:00,1
2019-04-03 18:54:00,1
2019-04-03 18:57:00,1
2019-04-03 19:07:00,1
2019-04-03 19:17:00,1
2019-04-03 19:22:00,1
2019-04-03 19:28:00,1
2019-04-03 19:30:00,1
2019-04-03 19:33:00,1
2019-04-03 19:38:00,1
2019-04-03 19:46:00,1
2019-04-03 19:59:00,1
2019-04-03 20:18:00,1
2019-04-03 20:22:00,1
2019-04-03 20:25:00,1
2019-04-03 20:33:00,1
2019-04-03 20:41:00,1
2019-04-03 20:45:00,1
2019-04-03 20:50:00,1
2019-04-03 20:54:00,1
2019-04-03 20:57:00,1
2019-04-03 21:00:00,1
2019-04-03 21:04:00,1
2019-04-03 21:14:00,1
2019-04-03 21:19:00,1
2019-04-03 21:23:00,1
2019-04-03 21:28:00,1
2019-04-03 21:31:00,1
2019-04-03 21:34:00,1
2019-04-03 21:39:00,1
2019-04-03 21:41:00,1
2019-04-03 21:43:00,1
2019-04-03 21:46:00,1
2019-04-03 21:49:00,1
2019-04-03 21:52:00,1
2019-04-03 21:54:00,1
2019-04-03 21:57:00,1
2019-04-03 21:59:00,1
2019-04-03 22:01:00,1
2019-04-03 22:04:00,1
2019-04-03 22:06:00,1
2019-04-03 22:08:00,1
2019-04-03 22:13:00,1
2019-04-03 22:20:00,1
2019-04-03 22:26:00,1
2019-04-03 22:35:00,1
2019-04-03 22:37:00,1
2019-04-03 22:40:00,1
2019-04-03 22:46:00,1
2019-04-03 22:48:00,1
2019-04-03 22:51:00,1
2019-04-03 22:53:00,1
2019-04-03 22:56:00,1
2019-04-03 22:59:00,1
2019-04-03 23:01:00,1
2019-04-03 23:03:00,1
2019-04-03 23:09:00,1
2019-04-03 23:12:00,1
2019-04-03 23:15:00,1
2019-04-03 23:18:00,1
2019-04-03 23:21:00,1
2019-04-03 23:24:00,1
2019-04-03 23:26:00,1
2019-04-03 23:29:00,1
2019-04-03 23:33:00,1
2019-04-03 23:45:00,1
2019-04-03 23:50:00,1
2019-04-03 23:53:00,1
2019-04-03 23:55:00,1
2019-04-03 23:57:00,1
2019-04-03 23:59:00,1
