14,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-04-03 00:52:00,4
2019-04-03 00:55:00,2
2019-04-03 00:56:00,2
2019-04-03 00:59:00,2
2019-04-03 01:01:00,2
2019-04-03 01:05:00,2
