48,select * from Field where fieldId=#
2019-04-03 00:41:00,1
2019-04-03 01:17:00,1
2019-04-03 02:31:00,1
2019-04-03 02:40:00,1
2019-04-03 05:38:00,1
2019-04-03 05:40:00,1
2019-04-03 06:34:00,1
2019-04-03 07:06:00,1
2019-04-03 07:27:00,1
2019-04-03 07:34:00,1
2019-04-03 09:28:00,1
2019-04-03 10:51:00,1
2019-04-03 11:49:00,1
2019-04-03 12:03:00,1
2019-04-03 13:02:00,1
2019-04-03 13:23:00,2
2019-04-03 14:17:00,1
2019-04-03 15:28:00,11
2019-04-03 15:29:00,2
2019-04-03 15:30:00,1
2019-04-03 17:25:00,1
2019-04-03 17:48:00,1
2019-04-03 18:08:00,1
2019-04-03 18:14:00,5
2019-04-03 18:15:00,2
2019-04-03 18:37:00,1
2019-04-03 19:04:00,1
2019-04-03 20:13:00,1
2019-04-03 21:07:00,1
2019-04-03 22:15:00,1
2019-04-03 23:30:00,1
