1404,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-03 00:01:00,8
2019-04-03 00:06:00,1
2019-04-03 00:07:00,1
2019-04-03 00:11:00,9
2019-04-03 00:16:00,1
2019-04-03 00:17:00,1
2019-04-03 00:21:00,9
2019-04-03 00:26:00,1
2019-04-03 00:27:00,1
2019-04-03 00:31:00,7
2019-04-03 00:36:00,1
2019-04-03 00:37:00,1
2019-04-03 00:41:00,9
2019-04-03 00:46:00,1
2019-04-03 00:47:00,1
2019-04-03 00:51:00,8
2019-04-03 00:56:00,1
2019-04-03 00:57:00,1
2019-04-03 01:01:00,8
2019-04-03 01:06:00,1
2019-04-03 01:07:00,1
2019-04-03 01:11:00,7
2019-04-03 01:16:00,1
2019-04-03 01:17:00,1
2019-04-03 01:21:00,8
2019-04-03 01:26:00,1
2019-04-03 01:27:00,1
2019-04-03 01:31:00,8
2019-04-03 01:36:00,1
2019-04-03 01:37:00,1
2019-04-03 01:41:00,8
2019-04-03 01:46:00,1
2019-04-03 01:47:00,1
2019-04-03 01:51:00,8
2019-04-03 01:56:00,1
2019-04-03 01:57:00,1
2019-04-03 02:01:00,7
2019-04-03 02:06:00,1
2019-04-03 02:07:00,1
2019-04-03 02:11:00,7
2019-04-03 02:16:00,1
2019-04-03 02:17:00,1
2019-04-03 02:21:00,7
2019-04-03 02:26:00,1
2019-04-03 02:27:00,1
2019-04-03 02:31:00,7
2019-04-03 02:36:00,1
2019-04-03 02:37:00,1
2019-04-03 02:41:00,9
2019-04-03 02:46:00,1
2019-04-03 02:47:00,1
2019-04-03 02:51:00,7
2019-04-03 02:56:00,1
2019-04-03 02:57:00,1
2019-04-03 03:01:00,7
2019-04-03 03:06:00,1
2019-04-03 03:07:00,1
2019-04-03 03:11:00,7
2019-04-03 03:16:00,1
2019-04-03 03:17:00,1
2019-04-03 03:21:00,7
2019-04-03 03:26:00,1
2019-04-03 03:27:00,1
2019-04-03 03:31:00,7
2019-04-03 03:36:00,1
2019-04-03 03:37:00,1
2019-04-03 03:41:00,7
2019-04-03 03:46:00,1
2019-04-03 03:47:00,1
2019-04-03 03:51:00,7
2019-04-03 03:56:00,1
2019-04-03 03:57:00,1
2019-04-03 04:01:00,7
2019-04-03 04:06:00,1
2019-04-03 04:07:00,1
2019-04-03 04:11:00,7
2019-04-03 04:16:00,1
2019-04-03 04:17:00,1
2019-04-03 04:21:00,10
2019-04-03 04:26:00,1
2019-04-03 04:27:00,1
2019-04-03 04:31:00,9
2019-04-03 04:36:00,1
2019-04-03 04:37:00,1
2019-04-03 04:41:00,8
2019-04-03 04:46:00,1
2019-04-03 04:47:00,1
2019-04-03 04:51:00,7
2019-04-03 04:56:00,1
2019-04-03 04:57:00,1
2019-04-03 05:01:00,8
2019-04-03 05:06:00,1
2019-04-03 05:07:00,1
2019-04-03 05:11:00,9
2019-04-03 05:16:00,1
2019-04-03 05:17:00,2
2019-04-03 05:21:00,8
2019-04-03 05:26:00,1
2019-04-03 05:27:00,1
2019-04-03 05:31:00,7
2019-04-03 05:36:00,1
2019-04-03 05:37:00,2
2019-04-03 05:41:00,7
2019-04-03 05:46:00,1
2019-04-03 05:47:00,1
2019-04-03 05:51:00,7
2019-04-03 05:56:00,1
2019-04-03 05:57:00,1
2019-04-03 06:01:00,8
2019-04-03 06:06:00,1
2019-04-03 06:07:00,1
2019-04-03 06:11:00,7
2019-04-03 06:16:00,1
2019-04-03 06:17:00,1
2019-04-03 06:21:00,7
2019-04-03 06:26:00,1
2019-04-03 06:27:00,1
2019-04-03 06:31:00,7
2019-04-03 06:36:00,1
2019-04-03 06:37:00,2
2019-04-03 06:41:00,7
2019-04-03 06:46:00,1
2019-04-03 06:47:00,1
2019-04-03 06:51:00,9
2019-04-03 06:56:00,1
2019-04-03 06:57:00,1
2019-04-03 07:01:00,8
2019-04-03 07:06:00,1
2019-04-03 07:07:00,1
2019-04-03 07:11:00,9
2019-04-03 07:16:00,1
2019-04-03 07:17:00,1
2019-04-03 07:21:00,10
2019-04-03 07:26:00,1
2019-04-03 07:27:00,1
2019-04-03 07:31:00,8
2019-04-03 07:36:00,1
2019-04-03 07:37:00,1
2019-04-03 07:41:00,7
2019-04-03 07:46:00,1
2019-04-03 07:47:00,1
2019-04-03 07:51:00,7
2019-04-03 07:57:00,2
2019-04-03 08:01:00,9
2019-04-03 08:07:00,2
2019-04-03 08:11:00,9
2019-04-03 08:17:00,2
