226,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-03 00:19:00,1
2019-04-03 00:28:00,1
2019-04-03 00:39:00,1
2019-04-03 00:43:00,1
2019-04-03 00:44:00,2
2019-04-03 00:46:00,1
2019-04-03 01:14:00,1
2019-04-03 01:17:00,1
2019-04-03 01:22:00,1
2019-04-03 01:23:00,1
2019-04-03 01:26:00,1
2019-04-03 01:36:00,1
2019-04-03 01:42:00,1
2019-04-03 02:00:00,1
2019-04-03 03:22:00,1
2019-04-03 03:41:00,1
2019-04-03 04:29:00,1
2019-04-03 04:36:00,1
2019-04-03 05:23:00,2
2019-04-03 05:28:00,1
2019-04-03 05:47:00,1
2019-04-03 07:03:00,1
2019-04-03 07:08:00,1
2019-04-03 07:11:00,1
2019-04-03 07:30:00,1
2019-04-03 07:39:00,1
2019-04-03 07:52:00,1
2019-04-03 08:24:00,1
2019-04-03 08:39:00,1
2019-04-03 08:48:00,1
2019-04-03 09:11:00,2
2019-04-03 09:12:00,1
2019-04-03 09:13:00,1
2019-04-03 09:26:00,1
2019-04-03 09:32:00,1
2019-04-03 10:11:00,1
2019-04-03 10:14:00,1
2019-04-03 10:34:00,1
2019-04-03 11:08:00,1
2019-04-03 11:19:00,1
2019-04-03 11:22:00,1
2019-04-03 11:29:00,1
2019-04-03 11:35:00,1
2019-04-03 11:44:00,1
2019-04-03 11:54:00,1
2019-04-03 12:06:00,1
2019-04-03 12:09:00,1
2019-04-03 12:18:00,1
2019-04-03 12:21:00,1
2019-04-03 12:25:00,1
2019-04-03 12:28:00,1
2019-04-03 12:31:00,1
2019-04-03 12:32:00,1
2019-04-03 12:33:00,1
2019-04-03 12:36:00,1
2019-04-03 12:41:00,1
2019-04-03 12:43:00,1
2019-04-03 13:10:00,1
2019-04-03 13:17:00,1
2019-04-03 13:25:00,1
2019-04-03 13:38:00,1
2019-04-03 13:53:00,1
