140,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-04-03 23:26:00,1
2019-04-03 23:27:00,1
2019-04-03 23:28:00,1
2019-04-03 23:29:00,1
2019-04-03 23:44:00,5
2019-04-03 23:48:00,6
2019-04-03 23:50:00,4
2019-04-03 23:51:00,27
2019-04-03 23:52:00,5
2019-04-03 23:53:00,27
2019-04-03 23:54:00,15
2019-04-03 23:55:00,9
2019-04-03 23:56:00,33
2019-04-03 23:57:00,5
