12,"select name, type, description from DBObjects where  type in (&&&,&&&) and access=&&& and UPPER(name) like &&&"
2019-04-03 02:40:00,3
2019-04-03 03:38:00,1
2019-04-03 04:14:00,1
2019-04-03 08:07:00,1
2019-04-03 12:26:00,1
2019-04-03 14:23:00,1
2019-04-03 15:49:00,1
2019-04-03 16:41:00,1
2019-04-03 21:08:00,1
2019-04-03 23:35:00,1
