470,select * from PhotoTag where objId=#
2019-03-07 00:02:00,1
2019-03-07 00:07:00,1
2019-03-07 00:16:00,1
2019-03-07 00:17:00,1
2019-03-07 00:18:00,1
2019-03-07 00:44:00,1
2019-03-07 00:46:00,1
2019-03-07 00:49:00,1
2019-03-07 01:24:00,2
2019-03-07 01:30:00,1
2019-03-07 01:33:00,1
2019-03-07 01:37:00,1
2019-03-07 01:44:00,1
2019-03-07 01:47:00,1
2019-03-07 02:11:00,1
2019-03-07 02:15:00,1
2019-03-07 02:21:00,1
2019-03-07 02:22:00,1
2019-03-07 02:23:00,1
2019-03-07 02:39:00,1
2019-03-07 02:47:00,1
2019-03-07 02:58:00,1
2019-03-07 03:08:00,1
2019-03-07 03:10:00,1
2019-03-07 03:24:00,1
2019-03-07 03:25:00,1
2019-03-07 03:34:00,1
2019-03-07 03:35:00,1
2019-03-07 03:41:00,1
2019-03-07 03:46:00,1
2019-03-07 04:04:00,1
2019-03-07 04:05:00,2
2019-03-07 04:08:00,1
2019-03-07 04:15:00,1
2019-03-07 04:18:00,1
2019-03-07 04:38:00,1
2019-03-07 04:40:00,1
2019-03-07 04:43:00,2
2019-03-07 04:48:00,2
2019-03-07 04:49:00,2
2019-03-07 04:51:00,1
2019-03-07 05:02:00,1
2019-03-07 05:09:00,1
2019-03-07 05:11:00,1
2019-03-07 05:13:00,1
2019-03-07 05:14:00,1
2019-03-07 05:20:00,1
2019-03-07 05:21:00,1
2019-03-07 05:25:00,1
2019-03-07 05:28:00,1
2019-03-07 05:34:00,1
2019-03-07 05:36:00,1
2019-03-07 05:37:00,1
2019-03-07 05:39:00,1
2019-03-07 05:49:00,1
2019-03-07 05:51:00,1
2019-03-07 05:58:00,1
2019-03-07 06:06:00,1
2019-03-07 06:17:00,1
2019-03-07 06:25:00,1
2019-03-07 06:27:00,1
2019-03-07 06:35:00,1
2019-03-07 06:36:00,1
2019-03-07 06:39:00,1
2019-03-07 06:42:00,1
2019-03-07 06:48:00,1
2019-03-07 06:59:00,1
2019-03-07 07:08:00,1
2019-03-07 07:21:00,1
2019-03-07 07:28:00,1
2019-03-07 07:31:00,1
2019-03-07 07:33:00,1
2019-03-07 07:39:00,1
2019-03-07 07:50:00,1
2019-03-07 07:51:00,1
2019-03-07 07:53:00,1
2019-03-07 07:57:00,1
2019-03-07 08:01:00,1
2019-03-07 08:03:00,1
2019-03-07 08:06:00,1
2019-03-07 08:09:00,1
2019-03-07 08:11:00,1
2019-03-07 08:14:00,1
2019-03-07 08:15:00,1
2019-03-07 08:17:00,1
2019-03-07 08:20:00,1
2019-03-07 08:22:00,2
2019-03-07 08:26:00,1
2019-03-07 08:29:00,2
2019-03-07 08:30:00,2
2019-03-07 08:31:00,1
2019-03-07 08:33:00,1
2019-03-07 08:35:00,1
2019-03-07 08:42:00,1
2019-03-07 08:45:00,1
2019-03-07 08:46:00,1
2019-03-07 08:48:00,2
2019-03-07 09:06:00,1
2019-03-07 09:08:00,1
2019-03-07 09:12:00,4
2019-03-07 09:13:00,1
2019-03-07 09:14:00,2
2019-03-07 09:15:00,1
2019-03-07 09:29:00,1
2019-03-07 09:30:00,2
2019-03-07 09:36:00,1
2019-03-07 09:42:00,1
2019-03-07 09:44:00,1
2019-03-07 09:45:00,1
2019-03-07 09:49:00,1
2019-03-07 09:53:00,1
2019-03-07 10:00:00,1
2019-03-07 10:01:00,2
2019-03-07 10:05:00,1
2019-03-07 10:06:00,1
2019-03-07 10:09:00,1
2019-03-07 10:14:00,1
2019-03-07 10:15:00,2
2019-03-07 10:17:00,1
2019-03-07 10:18:00,1
2019-03-07 10:20:00,2
2019-03-07 10:24:00,1
2019-03-07 10:26:00,1
2019-03-07 10:28:00,1
2019-03-07 10:30:00,2
2019-03-07 10:31:00,1
2019-03-07 10:35:00,1
2019-03-07 10:45:00,1
2019-03-07 10:47:00,1
2019-03-07 10:49:00,1
2019-03-07 10:50:00,1
2019-03-07 10:51:00,1
2019-03-07 10:53:00,1
2019-03-07 10:54:00,1
