49,select * from Frame where fieldId=#
2019-03-07 00:09:00,1
2019-03-07 00:39:00,1
2019-03-07 04:13:00,1
2019-03-07 04:57:00,1
2019-03-07 05:36:00,3
2019-03-07 05:57:00,1
2019-03-07 07:15:00,2
2019-03-07 09:06:00,1
2019-03-07 09:20:00,1
2019-03-07 10:13:00,1
2019-03-07 10:25:00,1
2019-03-07 10:50:00,3
2019-03-07 10:54:00,1
2019-03-07 10:55:00,6
2019-03-07 12:11:00,1
2019-03-07 12:17:00,1
2019-03-07 12:26:00,1
2019-03-07 12:27:00,1
2019-03-07 12:46:00,1
2019-03-07 13:12:00,1
2019-03-07 13:36:00,1
2019-03-07 13:50:00,1
2019-03-07 14:31:00,1
2019-03-07 14:34:00,1
2019-03-07 15:31:00,1
2019-03-07 16:00:00,1
2019-03-07 16:20:00,1
2019-03-07 16:42:00,1
2019-03-07 18:29:00,1
2019-03-07 18:45:00,1
2019-03-07 19:13:00,1
2019-03-07 19:25:00,1
2019-03-07 19:54:00,1
2019-03-07 19:56:00,1
2019-03-07 20:14:00,1
2019-03-07 22:27:00,1
2019-03-07 22:36:00,1
2019-03-07 22:48:00,1
2019-03-07 22:59:00,1
