11,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-07 06:37:00,4
2019-03-07 06:40:00,2
2019-03-07 06:59:00,4
2019-03-07 07:00:00,1
