100,select * from Field where fieldId=#
2019-03-07 02:14:00,1
2019-03-07 02:29:00,1
2019-03-07 02:51:00,1
2019-03-07 03:08:00,1
2019-03-07 03:15:00,1
2019-03-07 03:27:00,1
2019-03-07 04:26:00,1
2019-03-07 05:32:00,1
2019-03-07 05:35:00,1
2019-03-07 05:36:00,3
2019-03-07 05:45:00,1
2019-03-07 05:51:00,1
2019-03-07 05:58:00,1
2019-03-07 06:21:00,1
2019-03-07 07:15:00,1
2019-03-07 07:28:00,1
2019-03-07 08:14:00,1
2019-03-07 08:28:00,1
2019-03-07 08:45:00,1
2019-03-07 09:20:00,1
2019-03-07 09:24:00,1
2019-03-07 09:26:00,1
2019-03-07 10:15:00,1
2019-03-07 10:32:00,1
2019-03-07 10:47:00,1
2019-03-07 10:49:00,19
2019-03-07 10:50:00,8
2019-03-07 10:54:00,2
2019-03-07 10:55:00,4
2019-03-07 11:10:00,1
2019-03-07 11:24:00,1
2019-03-07 11:32:00,1
2019-03-07 12:07:00,2
2019-03-07 13:10:00,1
2019-03-07 13:23:00,1
2019-03-07 13:30:00,1
2019-03-07 13:36:00,1
2019-03-07 13:48:00,1
2019-03-07 13:50:00,1
2019-03-07 14:40:00,1
2019-03-07 14:42:00,1
2019-03-07 14:50:00,1
2019-03-07 15:01:00,1
2019-03-07 15:12:00,1
2019-03-07 15:51:00,1
2019-03-07 16:00:00,1
2019-03-07 16:22:00,1
2019-03-07 16:23:00,2
2019-03-07 16:58:00,1
2019-03-07 17:02:00,1
2019-03-07 17:08:00,1
2019-03-07 17:19:00,1
2019-03-07 17:21:00,1
2019-03-07 17:23:00,1
2019-03-07 17:50:00,1
2019-03-07 17:57:00,1
2019-03-07 18:43:00,1
2019-03-07 18:46:00,1
2019-03-07 18:54:00,1
2019-03-07 18:57:00,1
2019-03-07 19:07:00,1
2019-03-07 19:59:00,1
2019-03-07 20:14:00,1
2019-03-07 21:51:00,1
2019-03-07 22:03:00,1
2019-03-07 23:19:00,1
2019-03-07 23:40:00,1
