7,select * from ELRedshift where specObjId=#
2019-06-23 10:33:00,1
2019-06-23 10:47:00,1
2019-06-23 15:09:00,1
2019-06-23 17:40:00,1
2019-06-23 20:14:00,1
2019-06-23 21:34:00,1
2019-06-23 22:38:00,1
