5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-23 00:06:00,1
2019-06-23 04:14:00,1
2019-06-23 11:17:00,1
2019-06-23 11:45:00,1
2019-06-23 12:26:00,1
