6,select * from sppParams where specObjId=#
2019-06-23 03:22:00,1
2019-06-23 04:15:00,1
2019-06-23 10:51:00,1
2019-06-23 15:29:00,1
2019-06-23 22:13:00,1
2019-06-23 23:20:00,1
