78,select * from Frame where fieldId=#
2019-06-23 00:59:00,1
2019-06-23 01:09:00,1
2019-06-23 05:33:00,1
2019-06-23 05:50:00,1
2019-06-23 06:08:00,1
2019-06-23 06:35:00,1
2019-06-23 06:52:00,1
2019-06-23 07:17:00,3
2019-06-23 07:18:00,13
2019-06-23 08:25:00,1
2019-06-23 08:37:00,1
2019-06-23 08:54:00,2
2019-06-23 09:09:00,1
2019-06-23 10:03:00,1
2019-06-23 10:18:00,1
2019-06-23 11:57:00,1
2019-06-23 11:59:00,1
2019-06-23 12:03:00,1
2019-06-23 12:30:00,17
2019-06-23 12:31:00,2
2019-06-23 13:11:00,1
2019-06-23 13:18:00,1
2019-06-23 13:31:00,1
2019-06-23 13:35:00,1
2019-06-23 13:52:00,1
2019-06-23 14:47:00,1
2019-06-23 15:43:00,1
2019-06-23 16:31:00,1
2019-06-23 16:43:00,1
2019-06-23 16:45:00,1
2019-06-23 16:46:00,1
2019-06-23 17:21:00,1
2019-06-23 18:10:00,1
2019-06-23 18:18:00,1
2019-06-23 18:23:00,1
2019-06-23 19:21:00,1
2019-06-23 19:36:00,1
2019-06-23 20:11:00,1
2019-06-23 20:16:00,1
2019-06-23 20:34:00,1
2019-06-23 21:34:00,3
2019-06-23 21:55:00,1
2019-06-23 22:03:00,1
2019-06-23 23:42:00,1
