106,select * from Photoz where objid=#
2019-06-23 00:06:00,1
2019-06-23 00:23:00,1
2019-06-23 00:28:00,1
2019-06-23 00:57:00,1
2019-06-23 01:32:00,1
2019-06-23 01:52:00,1
2019-06-23 02:40:00,1
2019-06-23 02:43:00,1
2019-06-23 02:53:00,1
2019-06-23 03:38:00,1
2019-06-23 05:20:00,1
2019-06-23 05:21:00,1
2019-06-23 05:27:00,1
2019-06-23 05:29:00,1
2019-06-23 05:31:00,1
2019-06-23 05:35:00,1
2019-06-23 05:37:00,1
2019-06-23 05:42:00,1
2019-06-23 06:08:00,1
2019-06-23 06:43:00,1
2019-06-23 07:08:00,5
2019-06-23 08:53:00,1
2019-06-23 08:56:00,2
2019-06-23 09:06:00,1
2019-06-23 09:09:00,1
2019-06-23 09:41:00,1
2019-06-23 10:09:00,1
2019-06-23 10:18:00,1
2019-06-23 10:56:00,1
2019-06-23 10:57:00,20
2019-06-23 11:24:00,1
2019-06-23 11:56:00,1
2019-06-23 11:59:00,1
2019-06-23 12:04:00,1
2019-06-23 12:10:00,1
2019-06-23 12:41:00,10
2019-06-23 12:42:00,5
2019-06-23 13:16:00,1
2019-06-23 13:19:00,1
2019-06-23 13:37:00,1
2019-06-23 13:46:00,1
2019-06-23 14:06:00,1
2019-06-23 14:08:00,1
2019-06-23 14:24:00,1
2019-06-23 14:47:00,1
2019-06-23 14:53:00,1
2019-06-23 15:10:00,1
2019-06-23 16:15:00,1
2019-06-23 16:19:00,1
2019-06-23 16:43:00,1
2019-06-23 17:21:00,1
2019-06-23 18:10:00,1
2019-06-23 18:17:00,1
2019-06-23 18:23:00,1
2019-06-23 19:13:00,1
2019-06-23 19:21:00,1
2019-06-23 19:22:00,1
2019-06-23 19:31:00,1
2019-06-23 19:56:00,1
2019-06-23 20:36:00,1
2019-06-23 21:19:00,1
2019-06-23 21:30:00,1
2019-06-23 21:35:00,1
2019-06-23 21:41:00,1
2019-06-23 21:55:00,1
2019-06-23 22:01:00,1
2019-06-23 23:08:00,1
2019-06-23 23:10:00,1
2019-06-23 23:42:00,1
