5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-06-23 13:02:00,1
2019-06-23 13:18:00,1
2019-06-23 20:10:00,1
2019-06-23 20:49:00,1
2019-06-23 22:58:00,1
