280,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-05 13:34:00,1
2019-03-05 13:36:00,1
2019-03-05 13:37:00,2
2019-03-05 13:42:00,1
2019-03-05 13:44:00,1
2019-03-05 13:50:00,1
2019-03-05 13:51:00,3
2019-03-05 13:55:00,2
2019-03-05 13:57:00,1
2019-03-05 13:58:00,2
2019-03-05 14:01:00,1
2019-03-05 14:03:00,1
2019-03-05 14:06:00,1
2019-03-05 14:08:00,1
2019-03-05 14:18:00,1
2019-03-05 14:21:00,1
2019-03-05 14:23:00,2
2019-03-05 14:25:00,2
2019-03-05 14:29:00,1
2019-03-05 14:38:00,1
2019-03-05 14:46:00,1
2019-03-05 14:48:00,1
2019-03-05 14:50:00,1
2019-03-05 14:53:00,1
2019-03-05 14:54:00,1
2019-03-05 14:56:00,1
2019-03-05 15:02:00,1
2019-03-05 15:06:00,1
2019-03-05 15:09:00,1
2019-03-05 15:11:00,1
2019-03-05 15:13:00,1
2019-03-05 15:14:00,2
2019-03-05 15:15:00,2
2019-03-05 15:23:00,1
2019-03-05 15:26:00,1
2019-03-05 15:31:00,1
2019-03-05 15:39:00,1
2019-03-05 15:41:00,1
2019-03-05 15:46:00,1
2019-03-05 15:50:00,1
2019-03-05 15:59:00,2
2019-03-05 16:16:00,1
2019-03-05 16:20:00,1
2019-03-05 16:28:00,2
2019-03-05 16:37:00,1
2019-03-05 16:44:00,1
2019-03-05 16:48:00,1
2019-03-05 16:49:00,1
2019-03-05 16:55:00,1
2019-03-05 16:59:00,1
2019-03-05 17:05:00,2
2019-03-05 17:09:00,2
2019-03-05 17:10:00,1
2019-03-05 17:16:00,1
2019-03-05 17:20:00,1
2019-03-05 17:22:00,1
2019-03-05 17:28:00,1
2019-03-05 17:34:00,1
2019-03-05 17:37:00,1
2019-03-05 17:40:00,1
2019-03-05 17:46:00,1
2019-03-05 17:51:00,1
2019-03-05 17:57:00,1
2019-03-05 17:59:00,2
2019-03-05 18:00:00,1
2019-03-05 18:04:00,1
2019-03-05 18:05:00,1
2019-03-05 18:06:00,1
2019-03-05 18:08:00,1
2019-03-05 18:12:00,2
2019-03-05 18:13:00,1
2019-03-05 18:16:00,1
2019-03-05 18:17:00,1
2019-03-05 18:18:00,1
2019-03-05 18:19:00,1
2019-03-05 18:26:00,1
2019-03-05 18:29:00,1
2019-03-05 18:30:00,1
2019-03-05 18:33:00,1
2019-03-05 18:34:00,1
2019-03-05 18:38:00,1
2019-03-05 18:40:00,1
2019-03-05 18:42:00,1
2019-03-05 18:56:00,1
2019-03-05 18:58:00,1
2019-03-05 19:04:00,1
2019-03-05 19:11:00,1
2019-03-05 19:15:00,1
2019-03-05 19:22:00,1
2019-03-05 19:25:00,2
2019-03-05 19:34:00,2
2019-03-05 19:36:00,1
2019-03-05 19:41:00,1
2019-03-05 19:48:00,1
2019-03-05 19:49:00,2
2019-03-05 19:51:00,1
2019-03-05 19:54:00,1
2019-03-05 19:58:00,1
2019-03-05 20:03:00,1
2019-03-05 20:07:00,1
2019-03-05 20:19:00,1
2019-03-05 20:30:00,1
2019-03-05 20:35:00,1
2019-03-05 20:39:00,1
2019-03-05 20:40:00,1
2019-03-05 20:49:00,1
2019-03-05 20:52:00,1
2019-03-05 20:55:00,1
2019-03-05 20:56:00,1
2019-03-05 21:00:00,1
2019-03-05 21:01:00,1
2019-03-05 21:02:00,1
2019-03-05 21:06:00,1
2019-03-05 21:09:00,1
2019-03-05 21:11:00,1
2019-03-05 21:13:00,2
2019-03-05 21:18:00,1
2019-03-05 21:23:00,2
2019-03-05 21:32:00,1
2019-03-05 21:37:00,1
2019-03-05 21:45:00,1
2019-03-05 21:49:00,1
2019-03-05 21:51:00,1
2019-03-05 21:52:00,1
2019-03-05 22:05:00,2
2019-03-05 22:06:00,1
2019-03-05 22:09:00,2
2019-03-05 22:14:00,1
2019-03-05 22:17:00,1
2019-03-05 22:18:00,1
2019-03-05 22:29:00,1
2019-03-05 22:32:00,1
2019-03-05 22:36:00,1
2019-03-05 22:39:00,1
2019-03-05 22:45:00,1
2019-03-05 22:53:00,1
2019-03-05 22:59:00,1
2019-03-05 23:07:00,2
2019-03-05 23:10:00,1
2019-03-05 23:23:00,1
2019-03-05 23:25:00,1
2019-03-05 23:29:00,1
2019-03-05 23:30:00,2
2019-03-05 23:31:00,1
2019-03-05 23:48:00,1
2019-03-05 23:51:00,1
2019-03-05 23:53:00,1
2019-03-05 23:58:00,1
