55,select * from Frame where fieldId=#
2019-03-05 00:32:00,10
2019-03-05 01:05:00,1
2019-03-05 02:18:00,1
2019-03-05 03:19:00,1
2019-03-05 03:34:00,1
2019-03-05 05:13:00,1
2019-03-05 05:51:00,1
2019-03-05 06:37:00,1
2019-03-05 07:00:00,1
2019-03-05 08:27:00,1
2019-03-05 08:39:00,1
2019-03-05 09:09:00,1
2019-03-05 09:18:00,1
2019-03-05 09:21:00,1
2019-03-05 09:44:00,1
2019-03-05 10:52:00,1
2019-03-05 11:15:00,1
2019-03-05 11:28:00,1
2019-03-05 12:13:00,1
2019-03-05 13:44:00,1
2019-03-05 13:45:00,1
2019-03-05 14:19:00,1
2019-03-05 15:11:00,1
2019-03-05 16:05:00,1
2019-03-05 16:14:00,1
2019-03-05 17:06:00,1
2019-03-05 17:15:00,1
2019-03-05 18:02:00,1
2019-03-05 18:50:00,1
2019-03-05 18:55:00,1
2019-03-05 19:18:00,1
2019-03-05 22:20:00,1
2019-03-05 22:29:00,9
2019-03-05 22:38:00,1
2019-03-05 22:39:00,1
2019-03-05 23:30:00,1
2019-03-05 23:48:00,1
2019-03-05 23:49:00,1
