58,select * from Field where fieldId=#
2019-03-05 00:24:00,1
2019-03-05 00:32:00,6
2019-03-05 00:49:00,2
2019-03-05 01:56:00,1
2019-03-05 02:01:00,1
2019-03-05 02:47:00,1
2019-03-05 05:34:00,1
2019-03-05 06:03:00,1
2019-03-05 06:26:00,1
2019-03-05 06:29:00,1
2019-03-05 07:35:00,1
2019-03-05 08:21:00,1
2019-03-05 08:24:00,1
2019-03-05 09:04:00,1
2019-03-05 09:26:00,1
2019-03-05 09:29:00,1
2019-03-05 09:35:00,1
2019-03-05 09:49:00,1
2019-03-05 10:03:00,1
2019-03-05 10:49:00,1
2019-03-05 10:57:00,1
2019-03-05 11:11:00,1
2019-03-05 11:17:00,1
2019-03-05 11:22:00,1
2019-03-05 11:52:00,1
2019-03-05 12:27:00,1
2019-03-05 12:33:00,2
2019-03-05 12:42:00,1
2019-03-05 12:52:00,1
2019-03-05 12:53:00,1
2019-03-05 13:17:00,1
2019-03-05 13:33:00,1
2019-03-05 13:44:00,1
2019-03-05 14:04:00,1
2019-03-05 14:17:00,1
2019-03-05 15:00:00,1
2019-03-05 15:43:00,1
2019-03-05 15:55:00,1
2019-03-05 16:07:00,1
2019-03-05 16:27:00,2
2019-03-05 17:45:00,1
2019-03-05 18:13:00,1
2019-03-05 19:10:00,1
2019-03-05 19:35:00,1
2019-03-05 20:05:00,1
2019-03-05 20:54:00,1
2019-03-05 22:23:00,1
2019-03-05 22:31:00,1
2019-03-05 22:38:00,1
2019-03-05 23:30:00,1
