33,select * from galSpecLine where specObjId=#
2019-08-20 00:55:00,3
2019-08-20 01:04:00,4
2019-08-20 07:00:00,1
2019-08-20 07:20:00,3
2019-08-20 09:08:00,1
2019-08-20 11:42:00,16
2019-08-20 15:36:00,1
2019-08-20 16:53:00,1
2019-08-20 19:08:00,1
2019-08-20 19:23:00,1
2019-08-20 22:13:00,1
