1349,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-20 00:00:00,3
2019-08-20 00:02:00,4
2019-08-20 00:03:00,3
2019-08-20 00:10:00,2
2019-08-20 00:12:00,4
2019-08-20 00:13:00,3
2019-08-20 00:20:00,2
2019-08-20 00:22:00,4
2019-08-20 00:23:00,3
2019-08-20 00:30:00,2
2019-08-20 00:32:00,4
2019-08-20 00:33:00,3
2019-08-20 00:40:00,2
2019-08-20 00:42:00,4
2019-08-20 00:43:00,3
2019-08-20 00:50:00,3
2019-08-20 00:52:00,4
2019-08-20 00:53:00,3
2019-08-20 01:00:00,2
2019-08-20 01:02:00,5
2019-08-20 01:03:00,3
2019-08-20 01:10:00,2
2019-08-20 01:12:00,4
2019-08-20 01:13:00,3
2019-08-20 01:20:00,2
2019-08-20 01:22:00,4
2019-08-20 01:23:00,3
2019-08-20 01:30:00,2
2019-08-20 01:32:00,4
2019-08-20 01:33:00,3
2019-08-20 01:40:00,2
2019-08-20 01:42:00,4
2019-08-20 01:43:00,3
2019-08-20 01:50:00,2
2019-08-20 01:52:00,4
2019-08-20 01:53:00,3
2019-08-20 02:00:00,2
2019-08-20 02:02:00,4
2019-08-20 02:03:00,3
2019-08-20 02:10:00,2
2019-08-20 02:12:00,5
2019-08-20 02:13:00,3
2019-08-20 02:20:00,3
2019-08-20 02:22:00,4
2019-08-20 02:23:00,3
2019-08-20 02:30:00,2
2019-08-20 02:32:00,5
2019-08-20 02:33:00,3
2019-08-20 02:40:00,2
2019-08-20 02:42:00,5
2019-08-20 02:43:00,3
2019-08-20 02:50:00,2
2019-08-20 02:52:00,4
2019-08-20 02:53:00,3
2019-08-20 03:00:00,2
2019-08-20 03:02:00,4
2019-08-20 03:03:00,3
2019-08-20 03:10:00,2
2019-08-20 03:12:00,4
2019-08-20 03:13:00,3
2019-08-20 03:20:00,2
2019-08-20 03:22:00,4
2019-08-20 03:23:00,3
2019-08-20 03:30:00,2
2019-08-20 03:32:00,4
2019-08-20 03:33:00,3
2019-08-20 03:40:00,2
2019-08-20 03:42:00,1
2019-08-20 03:43:00,6
2019-08-20 03:50:00,2
2019-08-20 03:52:00,1
2019-08-20 03:53:00,6
2019-08-20 04:00:00,2
2019-08-20 04:02:00,1
2019-08-20 04:03:00,6
2019-08-20 04:10:00,3
2019-08-20 04:13:00,7
2019-08-20 04:20:00,2
2019-08-20 04:22:00,1
2019-08-20 04:23:00,6
2019-08-20 04:30:00,2
2019-08-20 04:32:00,1
2019-08-20 04:33:00,6
2019-08-20 04:40:00,2
2019-08-20 04:43:00,7
2019-08-20 04:50:00,2
2019-08-20 04:53:00,7
2019-08-20 05:00:00,2
2019-08-20 05:03:00,8
2019-08-20 05:10:00,2
2019-08-20 05:13:00,7
2019-08-20 05:20:00,2
2019-08-20 05:23:00,7
2019-08-20 05:30:00,2
2019-08-20 05:33:00,7
2019-08-20 05:40:00,2
2019-08-20 05:43:00,7
2019-08-20 05:50:00,2
2019-08-20 05:53:00,7
2019-08-20 06:00:00,2
2019-08-20 06:03:00,7
2019-08-20 06:10:00,2
2019-08-20 06:13:00,7
2019-08-20 06:20:00,2
2019-08-20 06:23:00,7
2019-08-20 06:30:00,2
2019-08-20 06:33:00,7
2019-08-20 06:40:00,2
2019-08-20 06:43:00,7
2019-08-20 06:50:00,2
2019-08-20 06:53:00,7
2019-08-20 07:00:00,2
2019-08-20 07:03:00,7
2019-08-20 07:10:00,2
2019-08-20 07:13:00,7
2019-08-20 07:20:00,2
2019-08-20 07:23:00,7
2019-08-20 07:30:00,2
2019-08-20 07:33:00,7
2019-08-20 07:40:00,2
2019-08-20 07:43:00,7
2019-08-20 07:50:00,3
2019-08-20 07:53:00,7
2019-08-20 08:00:00,3
2019-08-20 08:03:00,7
2019-08-20 08:10:00,2
2019-08-20 08:13:00,7
2019-08-20 08:20:00,2
2019-08-20 08:23:00,7
2019-08-20 08:30:00,3
2019-08-20 08:33:00,7
2019-08-20 08:40:00,2
2019-08-20 08:43:00,7
2019-08-20 08:50:00,2
2019-08-20 08:53:00,7
2019-08-20 09:00:00,2
2019-08-20 09:03:00,7
2019-08-20 09:10:00,3
2019-08-20 09:13:00,7
2019-08-20 09:20:00,2
2019-08-20 09:23:00,7
2019-08-20 09:30:00,2
2019-08-20 09:33:00,7
2019-08-20 09:40:00,2
2019-08-20 09:43:00,7
2019-08-20 09:50:00,2
2019-08-20 09:53:00,7
2019-08-20 10:00:00,2
2019-08-20 10:03:00,7
2019-08-20 10:10:00,2
2019-08-20 10:13:00,8
2019-08-20 10:20:00,2
2019-08-20 10:23:00,7
2019-08-20 10:30:00,2
2019-08-20 10:33:00,7
2019-08-20 10:40:00,3
2019-08-20 10:43:00,7
2019-08-20 10:50:00,3
