95,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-20 02:53:00,1
2019-08-20 03:00:00,2
2019-08-20 03:16:00,1
2019-08-20 03:18:00,1
2019-08-20 03:28:00,1
2019-08-20 03:33:00,1
2019-08-20 03:35:00,1
2019-08-20 03:41:00,1
2019-08-20 03:44:00,1
2019-08-20 03:46:00,1
2019-08-20 03:55:00,1
2019-08-20 06:05:00,1
2019-08-20 06:29:00,1
2019-08-20 08:53:00,1
2019-08-20 09:06:00,1
2019-08-20 09:17:00,1
2019-08-20 09:59:00,1
2019-08-20 10:37:00,4
2019-08-20 10:43:00,1
2019-08-20 10:44:00,1
2019-08-20 12:22:00,1
2019-08-20 12:23:00,1
2019-08-20 12:26:00,1
2019-08-20 12:30:00,1
2019-08-20 12:33:00,1
2019-08-20 12:35:00,1
2019-08-20 12:48:00,1
2019-08-20 12:49:00,1
2019-08-20 13:01:00,1
2019-08-20 13:22:00,1
2019-08-20 13:36:00,1
2019-08-20 13:41:00,1
2019-08-20 14:37:00,2
2019-08-20 14:42:00,1
2019-08-20 14:45:00,1
2019-08-20 14:47:00,1
2019-08-20 14:50:00,2
2019-08-20 14:52:00,1
2019-08-20 14:53:00,1
2019-08-20 15:01:00,1
2019-08-20 15:04:00,1
2019-08-20 15:09:00,1
2019-08-20 15:16:00,1
2019-08-20 15:17:00,2
2019-08-20 15:18:00,1
2019-08-20 15:23:00,1
2019-08-20 15:25:00,1
2019-08-20 15:32:00,1
2019-08-20 15:34:00,1
2019-08-20 15:35:00,1
2019-08-20 15:36:00,1
2019-08-20 15:50:00,1
2019-08-20 16:03:00,1
2019-08-20 16:06:00,1
2019-08-20 16:45:00,1
2019-08-20 16:47:00,1
2019-08-20 16:49:00,1
2019-08-20 16:50:00,3
2019-08-20 16:55:00,1
2019-08-20 16:57:00,1
2019-08-20 17:18:00,1
2019-08-20 17:23:00,1
2019-08-20 17:34:00,1
2019-08-20 17:36:00,1
2019-08-20 17:37:00,1
2019-08-20 17:39:00,1
2019-08-20 18:19:00,1
2019-08-20 18:23:00,1
2019-08-20 18:45:00,1
2019-08-20 19:50:00,2
2019-08-20 19:51:00,1
2019-08-20 19:58:00,1
2019-08-20 20:07:00,1
2019-08-20 20:18:00,1
2019-08-20 20:44:00,1
2019-08-20 20:55:00,1
2019-08-20 21:03:00,1
2019-08-20 21:39:00,1
2019-08-20 22:16:00,1
2019-08-20 23:05:00,1
2019-08-20 23:12:00,1
2019-08-20 23:28:00,1
2019-08-20 23:55:00,2
2019-08-20 23:57:00,1
