48,select * from galSpecInfo where specObjId=#
2019-08-20 00:55:00,1
2019-08-20 01:03:00,5
2019-08-20 01:04:00,19
2019-08-20 02:58:00,1
2019-08-20 07:20:00,6
2019-08-20 11:41:00,4
2019-08-20 11:42:00,9
2019-08-20 12:11:00,1
2019-08-20 19:23:00,1
2019-08-20 20:45:00,1
