7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-20 03:29:00,1
2019-08-20 07:01:00,1
2019-08-20 07:35:00,1
2019-08-20 09:37:00,1
2019-08-20 11:49:00,1
2019-08-20 17:22:00,1
2019-08-20 19:25:00,1
