116,select * from Field where fieldId=#
2019-08-20 00:12:00,1
2019-08-20 00:21:00,1
2019-08-20 01:03:00,24
2019-08-20 01:04:00,1
2019-08-20 01:11:00,1
2019-08-20 01:44:00,9
2019-08-20 01:45:00,4
2019-08-20 02:20:00,1
2019-08-20 02:53:00,1
2019-08-20 04:42:00,1
2019-08-20 04:46:00,1
2019-08-20 05:34:00,2
2019-08-20 05:35:00,1
2019-08-20 06:12:00,1
2019-08-20 06:13:00,1
2019-08-20 06:20:00,1
2019-08-20 07:16:00,4
2019-08-20 07:19:00,11
2019-08-20 08:05:00,1
2019-08-20 09:07:00,1
2019-08-20 11:36:00,5
2019-08-20 11:38:00,9
2019-08-20 11:39:00,8
2019-08-20 11:54:00,7
2019-08-20 12:27:00,1
2019-08-20 14:36:00,1
2019-08-20 14:42:00,1
2019-08-20 15:55:00,1
2019-08-20 16:00:00,1
2019-08-20 16:18:00,1
2019-08-20 16:37:00,1
2019-08-20 17:40:00,1
2019-08-20 17:58:00,2
2019-08-20 18:09:00,2
2019-08-20 18:17:00,1
2019-08-20 18:42:00,1
2019-08-20 19:22:00,1
2019-08-20 20:37:00,1
2019-08-20 21:21:00,1
2019-08-20 23:52:00,1
2019-08-20 23:54:00,1
