8,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-08-20 00:04:00,1
2019-08-20 00:16:00,1
2019-08-20 01:28:00,1
2019-08-20 10:56:00,1
2019-08-20 12:37:00,1
2019-08-20 14:26:00,1
2019-08-20 20:54:00,1
2019-08-20 21:32:00,1
