35,select * from sppParams where specObjId=#
2019-08-20 00:55:00,2
2019-08-20 01:05:00,12
2019-08-20 01:12:00,1
2019-08-20 02:06:00,1
2019-08-20 07:02:00,1
2019-08-20 07:21:00,3
2019-08-20 09:26:00,1
2019-08-20 11:43:00,13
2019-08-20 19:23:00,1
