109,select * from galSpecIndx where specObjId=#
2019-08-20 00:54:00,10
2019-08-20 00:55:00,3
2019-08-20 01:03:00,20
2019-08-20 01:53:00,1
2019-08-20 01:54:00,10
2019-08-20 01:55:00,8
2019-08-20 01:56:00,6
2019-08-20 02:14:00,1
2019-08-20 02:55:00,2
2019-08-20 02:56:00,5
2019-08-20 06:46:00,1
2019-08-20 07:20:00,7
2019-08-20 11:24:00,1
2019-08-20 11:41:00,18
2019-08-20 11:42:00,14
2019-08-20 19:23:00,1
2019-08-20 19:55:00,1
