11,select * from SpecLine where specObjId=#
2019-04-24 01:14:00,1
2019-04-24 01:40:00,1
2019-04-24 03:44:00,3
2019-04-24 06:25:00,1
2019-04-24 08:56:00,1
2019-04-24 11:19:00,1
2019-04-24 12:18:00,1
2019-04-24 16:48:00,1
2019-04-24 22:23:00,1
