16,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-04-24 18:00:00,2
2019-04-24 18:01:00,2
2019-04-24 18:02:00,4
2019-04-24 18:03:00,4
2019-04-24 18:04:00,4
