9,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-24 02:44:00,1
2019-04-24 07:24:00,1
2019-04-24 08:13:00,1
2019-04-24 08:14:00,1
2019-04-24 12:30:00,1
2019-04-24 16:43:00,2
2019-04-24 17:50:00,1
2019-04-24 21:16:00,1
